26/06/2010;OTAVIANO GOMES SILVA;21569268852;277.01;false
18/06/2010;ELIANA MORAES SILVA;54618404059;217.27;true
14/06/2010;ALESSANDRO SILVA;81055245841;495.28;false
28/05/2010;PAULO ROBERTO MOURA CAVALCANTE MAIA;00692033484;1256.38;true
18/05/2010;FABIANE ROCHA GALVAO BARRETO;03574887491;1173.43;false
18/05/2010;ADRIANA CASTRO;95686498120;814.61;true
16/02/2010;DIANA NOGUEIRA;52618990289;529.06;false
16/02/2010;RAFAELA NASCIMENTO SARMENTO VIEIRA;59648967947;545.04;false
05/02/2010;NEY LOPES MARQUES MARTINHO;45786354772;1500.98;true
08/09/2009;AGENOR GODOI SILVA;23947950669;1086.11;false
29/08/2009;DAYSE MARTINHO SOUZA GUERRA;31070851845;1012.41;true
04/08/2009;VICENTE COSME LOPES;50619439245;882.36;false
04/08/2009;MAURO GUSMAO;51786714727;1383.02;true
19/07/2009;BIANCA COSTA;59956932770;1171.33;true
04/06/2009;JOAO DIAS ALVES;88115840149;1865.58;true
04/06/2009;BRUNO SA RIBEIRO;09777362087;1108.24;false
28/05/2009;MILENA DE SOUZA BATISTA;58116609537;875.31;true
13/02/2009;EDUARDO VIANNA MARQUES RIBEIRO;96713251927;297.95;true
06/01/2009;GIOAVANA VIANNA;55771035729;490.5;true
11/12/2008;MARIA JOSE DUARTE ROCHA;95923033129;1882.81;false
26/11/2008;RUI ROCHA;61472157546;1516.77;false
30/10/2008;TIAGO NASCIMENTO CASTRO BATISTA;50366219767;608.23;false
30/10/2008;CARLA LIMA;97225174182;1636.98;false
04/10/2008;LUCIO MARQUES CRUZ;95124111533;1672.37;true
29/09/2008;JULIA COELHO DIAS;56024670869;1427.47;false
29/09/2008;ANTONIO COUTINHO GARCIA SOUZA;10922273242;222.21;true
22/08/2008;RENATO ROMAO;54751723344;1768.06;false
09/06/2008;ANA SANTOS;73894673016;1391.16;true
14/04/2008;ROBERTO ANDRADE DA SILVA GUSMAO;71507582113;685.39;false
24/02/2008;RODOLFO GUSMAO COSTA;11480110893;349.6;true
25/01/2008;MOACIR MOURA;85046047259;723.87;true
07/01/2008;MARIA DA GRACA FERREIRA COELHO;36369192354;555.55;false
28/12/2007;FABIO CASTRO SILVEIRA CAVALCANTE;30292745772;561.83;false
18/12/2007;MARIA MOREIRA COUTINHO MAIA;13806705374;1229.54;true
20/10/2007;LIDIA DUARTE MARTINS;17693440100;839.87;false
25/08/2007;ELIANE DIAS MAIA;69151172925;1575.61;true
25/08/2007;BRUNO VILELA;85302424210;1198.19;false
19/08/2007;ELIANE REZENDE MARQUES COELHO;22376565468;103.3;true
24/07/2007;DANIELE SANTOS BATISTA;02792319332;1957.62;false
24/07/2007;NEY GUSMAO;14076531621;1874.49;true
10/07/2007;DOUGLAUS MELLO ANDRADE DA SILVA;44611290616;352.77;true
02/07/2007;PAULO SERGIO GODOI COELHO;68162491291;1486.02;true
15/12/2006;SANDRA VARGAS;28565412209;1561.36;true
15/12/2006;MELISSA MOURA;02749047953;1428.99;true
20/11/2006;ISABEL VILELA ROCHA;06971359227;1112.64;true
20/11/2006;TARCISIO CRUZ;43380912548;534.82;true
12/09/2006;LIDIA GUERRA;39238447331;890.27;true
18/08/2006;JOSE AUGUSTO MACHADO GUERRA;92640130023;723.34;true
03/06/2006;JOAO FERREIRA MENEZES COSME;30903699484;1022.68;true
29/01/2006;FABIANO LOPES VIANNA;52298325784;208.74;true
18/11/2005;RAFAELA SILVEIRA SANTOS;78101311883;449.17;true
18/11/2005;ANA CRISTINA CRUZ GUSMAO;71643636849;430.61;true
18/11/2005;RUI DA SILVA COSTA;05673623391;1439.35;true
11/11/2005;PATRICIA MARTINHO;02191585545;1215.38;true
21/10/2005;BIANCA ALVES;97841578413;1045.71;true
21/10/2005;CRISTOVAO CRUZ COUTINHO;52089366057;1979.36;true
15/10/2005;ELIANA COUTINHO CASTRO NOGUEIRA;09122635314;1975.8;true
24/08/2005;CARLOS SANTOS GUSMAO;67603286527;655.41;true
18/06/2005;MARCOS RODRIGUES MELLO;56908439822;857.46;true
11/05/2005;RENATO GODOI DOS SANTOS DA SILVA;52591713897;418.32;true
11/05/2005;BRUNO SANTOS SOUZA;41664522088;145.34;true
22/04/2005;ROBERTO LIMA LOPES LIMA;71294524939;1701.54;true
22/04/2005;MARIA DA PENHA CAMILO;35585658688;1224.91;true
07/03/2005;ROBERTO MARQUES;54824278164;1412.94;true
18/02/2005;MILTON GOMES SARMENTO NASCIMENTO;23345534678;1267.58;true
07/10/2004;ANA CRISTINA MAIA CASTRO ANDRADE;54679368389;1887.53;true
07/10/2004;NILCEA GODOI GONCALVES CARVALHO;15618988333;308.26;true
12/09/2004;EMERSON GODOI SILVEIRA GALVAO;97937000243;1412.04;true
23/07/2004;PAULO SERGIO ANDRADE;99427168104;515.65;true
23/07/2004;TEREZA SILVA COELHO MAIA;69209265071;685.37;true
12/05/2004;RUBENS GOMES;19878145727;998.72;true
21/03/2004;MARIA JOSE CARVALHO GALVAO;98024846738;1074.67;true
28/01/2004;DANIEL CAVALCANTE ABREU RIBEIRO;61054307546;1069.71;true
26/01/2004;HENRIQUE SA DE PAULA;12143762237;475.24;true
22/12/2003;RODOLFO CARVALHO GALVAO;08560524213;1795.02;true
22/12/2003;FLAVIA ALVES;70513510715;1398.4;true
22/12/2003;FABIANO GALVAO SARMENTO;14410576587;1352.17;true
30/11/2003;LILIAN CARVALHO LOPES;26381403823;1729.29;true
30/11/2003;ELIANA CARVALHO;41188876784;1632.86;true
03/11/2003;EDUARDO MACHADO MORAES;31727488668;690.88;true
29/10/2003;VALERIA MACHADO COSME;36489653785;1558.16;true
19/07/2003;ANA CRISTINA VIEIRA ANDRADE;21548755418;1045.29;true
16/07/2003;MARIO SA GOMES RANGEL;23253069335;454.84;true
24/05/2003;RAFAELA ALVES DOS SANTOS MELLO;56220933850;1935.01;true
04/05/2003;AMANDA VIANNA ABREU;56590250602;371.35;true
04/02/2003;MELINA NASCIMENTO GALVAO;43419152932;601.85;true
17/12/2002;SANDRA PRATES;85346954536;75.89;true
13/12/2002;BIANCA TELLES SILVEIRA;35432046709;628.76;true
25/11/2002;CRISTINA COSTA MARTINS SILVEIRA;85120654477;1978.94;true
23/11/2002;DANIELA PRATES;63646429542;1571.93;true
23/11/2002;ALTAIR GOMES MACHADO;33801422755;1009.58;true
24/08/2002;WILLIAN COUTINHO CONCEICAO;07064120209;767.17;true
24/08/2002;DIOGO REZENDE;25715602416;1978.04;true
20/07/2002;PATRICIA VILELA TELLES;69226910979;309.1;true
07/06/2002;NATALIA NOGUEIRA NASCIMENTO;46061597915;1205.1;true
31/01/2002;LILIAN LIMA;11267611318;1055.96;true
25/11/2001;RAFAEL ROMAO;71353095085;345.54;true
17/05/2001;MARIA NOGUEIRA DA SILVA MELLO;80736331819;556.06;true
20/03/2001;LETICIA DE SOUZA SILVEIRA MOREIRA;73659299763;1988.31;true
19/01/2001;RAFAEL CARVALHO BARRETO;51001983828;1148.8;true
16/01/2001;MARIA DA PENHA DOS SANTOS DOS SANTOS;42736441030;150.66;true
08/12/2000;PAOLA BATISTA;17355644221;1043.04;true
08/12/2000;PAULO SANTOS;73783381672;1075.01;true
12/09/2000;ALESSANDRO ROCHA DUARTE PRATES;24567757289;869.47;true
08/08/2000;CARLOS CARVALHO COSTA;34091737294;1365.72;true
02/05/2000;VICENTE RANGEL DOS SANTOS GALVAO;94519696259;928.26;true
02/05/2000;GUSTAVO FERNANDES;48743945866;78.89;true
02/05/2000;RAFAELA MARTINS COSTA;96184928032;194.23;true
10/04/2000;ISABEL CAVALCANTE CRUZ;12946846092;324.5;true
