16/08/2010;RICARDO FERREIRA;00425218994;1041.64;true
17/08/2010;ALINE RANGEL;41251135659;844.36;false
17/08/2010;ALESSANDRA CASTRO;46141529089;704.12;false
18/08/2010;DAYSE MORAES;37714229731;1002.43;true
18/08/2010;RAFAELA SA;20747334851;1703.27;false
18/08/2010;PAULO HENRIQUE SARMENTO;68301357628;1307.21;true
18/08/2010;ISABEL GALVAO ROCHA RIBEIRO;09022780607;1817.05;false
19/08/2010;RAFAEL CAVALCANTE;34700600706;828.08;true
20/08/2010;ROBSON CASTRO ALVES;36004240242;1975.67;true
21/08/2010;PATRICIA DUARTE CAVALCANTE SA;61643388533;1382.94;false
21/08/2010;FABIANE FERREIRA GUSMAO;32529860877;1008.18;false
21/08/2010;CRISTIANE VARGAS BATISTA;71726492985;791.59;true
21/08/2010;EDUARDO ROCHA GARCIA FERREIRA;66810886507;1497.78;false
24/08/2010;RENATO DE PAULA CONCEICAO;30563225655;1753.16;true
25/08/2010;IOLANDA CAMILO CONCEICAO;45110713301;1701.52;true
25/08/2010;JOSE PRATES NASCIMENTO LOPES;45220215857;1041.34;false
25/08/2010;DIOGO DOS SANTOS;04853279920;1518.1;true
26/08/2010;GUILHERME MOREIRA NOGUEIRA;72825463314;892.45;true
26/08/2010;ALEXANDRE MARTINS GUSMAO CRUZ;47959910560;1832.1;false
27/08/2010;NATALIA COELHO COSME;76397872846;160.86;false
27/08/2010;RAFAELA LOPES;11209001383;57.79;true
27/08/2010;PEDRO CRUZ;59448015687;1648.71;false
27/08/2010;MILTON COSME COSME;85296844571;929.54;true
27/08/2010;MILENA COSTA GUSMAO;76224106033;219.03;true
28/08/2010;MARCOS NASCIMENTO GONCALVES GALVAO;22944482041;833.37;true
29/08/2010;ALTAIR GARCIA;52334375085;1432.85;true
29/08/2010;DANIELA MENEZES ALVES;46231429734;690.57;false
29/08/2010;PAULA GUSMAO CAVALCANTE;26441734751;1749.22;false
29/08/2010;BIANCA DE SOUZA DOS SANTOS GOMES;73469485066;1275.99;true
29/08/2010;MARIANA NOGUEIRA NOGUEIRA ALVES;12133839577;1215.87;true
30/08/2010;LETICIA NOGUEIRA;42590556594;1560.78;false
30/08/2010;ALESSANDRO CONCEICAO RIBEIRO SOUZA;68300316041;102.66;false
31/08/2010;ANA BARRETO CARVALHO;40662599161;999.93;false
31/08/2010;BEATRIZ GOMES;91903264078;1453.46;false
01/09/2010;ANA CAROLINA GOMES VARGAS;92827675218;1620.93;true
01/09/2010;RAFAELA MARQUES CASTRO MOREIRA;00876005502;1929.96;true
01/09/2010;PEDRO MELLO GOMES DOS SANTOS;85622601952;1380.12;true
01/09/2010;FLAVIO ROCHA GOMES;50753794419;840.89;false
02/09/2010;CRISTIANE SILVEIRA;46429564991;1238.13;false
02/09/2010;ANA COSME CARVALHO;52085355514;354.06;true
02/09/2010;TADEU SA MACHADO MARQUES;69689548852;495.29;false
03/09/2010;TIAGO MAIA;28582948771;178.22;false
04/09/2010;NIVALDO VILELA ROCHA MAIA;92602374936;298.68;true
04/09/2010;SANDRA MARQUES COUTINHO;29569828701;1306.88;true
04/09/2010;ESTEVAO VARGAS;14368068647;1693.95;true
05/09/2010;MIGUEL MARTINS;34195411040;1414.81;false
05/09/2010;NATALIA DA SILVA MARQUES MENEZES;04258301555;1554.65;true
05/09/2010;DANIELE CARVALHO;25851677580;1865.32;true
07/09/2010;JOSE AUGUSTO MENEZES FERREIRA COELHO;86647642396;1975.58;true
07/09/2010;FLAVIO SOUZA RANGEL MAIA;07366424766;1736.4;false
07/09/2010;ELIZABETH ROMAO DE PAULA FERNANDES;77681509596;244.61;true
07/09/2010;BRENO CONCEICAO CAMILO;67943506501;734.8;false
07/09/2010;NATALIA TELLES DE PAULA;94182790429;384.45;false
07/09/2010;DAYSE PRATES;14313604439;641.37;true
08/09/2010;MIRIAN ALVES;20026994059;1742.97;false
08/09/2010;RAFAEL GOMES;39814290356;1174.78;false
08/09/2010;MARIO MELLO MENEZES ANDRADE;59946817706;1801.45;true
08/09/2010;ANA CAROLINA MACHADO;49075962379;1331.55;false
08/09/2010;BERNARDO DE PAULA;92458775402;732.78;false
08/09/2010;ATILA GODOI CAMILO SILVA;33823373989;86.54;false
09/09/2010;ISABEL GOMES;77937980437;818.42;true
09/09/2010;LUCIO ALVES DUARTE;03425223822;1984.41;false
09/09/2010;ALESSANDRA CASTRO GALVAO CRUZ;83766571798;1655.53;true
09/09/2010;DANIELE ANDRADE;86131498995;83.64;false
10/09/2010;ANA CAROLINA DE PAULA;06892888168;1942.11;true
10/09/2010;DIOGO MARTINS;26859664763;183.53;false
10/09/2010;OSVALDO MARTINHO LOPES RIBEIRO;46104692702;398.33;true
11/09/2010;OLGA MENEZES VARGAS ROCHA;44784490728;826.46;true
11/09/2010;JOAO LOPES GALVAO OLIVEIRA;17536444477;1207.96;false
11/09/2010;ANA CARLA GONCALVES;88209157327;1540.32;true
11/09/2010;NIVALDO MOREIRA GALVAO;25218586173;823.84;true
14/09/2010;MARIA CAMILO;09225252736;532.2;true
14/09/2010;BEATRIZ DUARTE RIBEIRO MARTINS;95179862791;1689.64;false
14/09/2010;SAMANTA CARVALHO REZENDE ABREU;96817644282;1209.16;true
14/09/2010;DANIEL VIEIRA;62447762633;361.48;true
15/09/2010;PAULA NASCIMENTO;79101207469;1116.16;false
15/09/2010;ANA CRISTINA CASTRO MELLO;81778721936;1070.49;true
15/09/2010;IOLANDA GALVAO LIMA;09914144923;1762.92;true
15/09/2010;RAFAEL DA SILVA LOPES;89068816543;1833.82;false
16/09/2010;PAULO SERGIO BARRETO GUSMAO CUNHA;61127928200;1050.32;true
16/09/2010;MELISSA GONCALVES GARCIA RANGEL;51850377538;1911.42;true
16/09/2010;VERA ROMAO FERREIRA SOUZA;78860171092;673.97;false
17/09/2010;TARCISIO MARTINHO LOPES DA SILVA;87085180764;847.69;false
17/09/2010;DIOGO RODRIGUES SILVA CARVALHO;66856504127;1755.2;false
17/09/2010;DAVI SA ABREU;74954860111;403.28;false
17/09/2010;JAQUELINE NOGUEIRA;14739444802;1151.71;true
17/09/2010;MIRIAN NOGUEIRA CAVALCANTE;84460064438;1450.43;false
18/09/2010;LILIAN ABREU;17650799917;1919.38;false
18/09/2010;PAOLA SILVA;63120411733;953.94;true
18/09/2010;ALVARO TELLES;71326189665;769.23;false
18/09/2010;ELIZABETH COELHO GUSMAO;38904010615;1526.73;false
19/09/2010;ALOISIO ANDRADE SA;62934992600;122.83;false
19/09/2010;JOAO RANGEL;65880129019;1695.9;false
19/09/2010;LUIZ CARLOS COELHO OLIVEIRA;65203472739;136.48;false
19/09/2010;HENRIQUE GOMES LIMA;18138909800;648.13;false
19/09/2010;RAFAELA NASCIMENTO ROMAO RANGEL;20360639008;673.14;false
20/09/2010;MELINA REZENDE ANDRADE FERNANDES;36176766870;733.65;true
20/09/2010;ALBERTO GALVAO GUSMAO;74636480747;1316.11;false
20/09/2010;MILTON MARQUES;37216206137;1361.96;true
21/09/2010;EDUARDO MAIA ALVES ROCHA;11125451793;205.89;true
21/09/2010;JOSE AUGUSTO CAVALCANTE;89621581376;1529.43;true
22/09/2010;MARIO GALVAO CONCEICAO;10265065554;1081.87;true
23/09/2010;VERA COUTINHO DIAS;36534980265;1279.05;true
23/09/2010;ALBERTO CARVALHO REZENDE;96792335826;94.08;true
24/09/2010;WALACE DIAS ALVES MAIA;11940396647;1582.33;true
24/09/2010;MOACIR TELLES;48252039585;669.02;true
24/09/2010;RENATO GUERRA SARMENTO LIMA;96297946159;279.35;true
24/09/2010;RENATA CONCEICAO VIEIRA MARTINS;02340771437;724.35;false
25/09/2010;FABIANO MACHADO ABREU;26066870580;189.3;false
26/09/2010;IOLANDA GALVAO GARCIA;81057584366;311.37;false
26/09/2010;WILLIAN LOPES MOURA CAVALCANTE;41991607800;1013.65;false
26/09/2010;DAVI ROCHA CARVALHO;20909807893;211.41;true
26/09/2010;IEDA SILVEIRA RIBEIRO;24522539949;533.09;false
26/09/2010;OTAVIO COSTA;24186336860;1235.41;true
26/09/2010;ELIAS CRUZ;99084801420;1271.18;true
26/09/2010;RAFAEL DIAS;07224928432;1651.41;false
27/09/2010;GILBERTO CUNHA COSTA MAIA;82731596831;1586.31;false
27/09/2010;FLAVIA CRUZ;97842730696;717.49;false
27/09/2010;TADEU VIANNA CASTRO NOGUEIRA;47442247600;1108.03;false
27/09/2010;JOAO MELLO BARRETO;99873725150;431.72;false
27/09/2010;TADEU RANGEL LIMA LIMA;36646094912;385.09;true
27/09/2010;RICARDO GONCALVES MORAES GUERRA;88563008092;324.73;false
27/09/2010;RUI REZENDE;73692954259;588.05;true
28/09/2010;LUCIANO FERREIRA DOS SANTOS MENEZES;71985607752;186.92;false
29/09/2010;JAQUELINE COSME;79272640863;1878.92;true
30/09/2010;REGINA MELLO;45840227323;66.19;true
01/10/2010;TIAGO COELHO;35618751089;382.62;true
01/10/2010;ANA CRISTINA GOMES CRUZ LOPES;26412917628;340.82;false
01/10/2010;VICENTE CUNHA;20007642700;1832.17;true
01/10/2010;SANDRA RIBEIRO;43382187965;478.2;false
01/10/2010;MARIA DA GRACA ALVES CARVALHO;54982537377;781.66;true
01/10/2010;MARCOS SANTOS MACHADO VIANNA;18965725180;1658.41;true
01/10/2010;SERGIO ALVES;66123313178;181.08;false
02/10/2010;DIANA ALVES;21691218016;1427.29;true
02/10/2010;MILTON RIBEIRO ROMAO DIAS;70310480685;1224.02;true
02/10/2010;DANIEL GUERRA;16627166928;1460.76;false
02/10/2010;ADRIANA VIEIRA GUERRA;03376943487;1027.49;false
02/10/2010;PAOLA MENEZES GALVAO CONCEICAO;58320506923;711.39;true
02/10/2010;MARIA DA PENHA MARQUES MARTINS;74458928688;1872.79;false
02/10/2010;MARIA DA PENHA GUERRA DOS SANTOS;83943556902;1519.73;true
03/10/2010;SAMANTA BATISTA MOREIRA RIBEIRO;99902977193;393.67;true
03/10/2010;DANIELE DIAS SA COSTA;99753254963;900.73;true
03/10/2010;DANIELE DA SILVA;87882774893;1085.35;false
03/10/2010;JULIA GALVAO;10163785269;131.45;true
03/10/2010;JULIO VARGAS;86838055111;843.38;false
03/10/2010;PAULA MORAES;56591573658;1447.17;true
05/10/2010;ANA CAROLINA ROCHA COELHO;70909325027;1522.74;false
05/10/2010;LETICIA RIBEIRO;69141857140;1904.5;false
05/10/2010;RAFAEL GARCIA FERREIRA NOGUEIRA;42630368388;753.2;false
06/10/2010;SANDRA MARTINS TELLES MOREIRA;73507065878;1463.62;true
06/10/2010;LILIAN PRATES CASTRO RIBEIRO;82446995025;397.11;true
06/10/2010;JULIA CAMILO DOS SANTOS BARRETO;82169949383;1191.17;false
06/10/2010;RODOLFO RODRIGUES NASCIMENTO;92215130744;705.93;false
07/10/2010;ANA CRISTINA SANTOS;45883082485;533.31;true
07/10/2010;RENATA ROCHA;57897250265;1727.31;true
07/10/2010;DANIELE COSTA GODOI NASCIMENTO;94719113898;1141.3;true
07/10/2010;RUI GALVAO;41583771478;528.63;true
08/10/2010;JOAO OLIVEIRA NASCIMENTO;18005506198;684.09;true
08/10/2010;LILIANE GALVAO;58107830446;1429.31;true
08/10/2010;JOSE CARLOS MARTINHO LIMA;34909044877;1957.54;false
09/10/2010;FABIANO DOS SANTOS MARQUES BARRETO;19141724887;318.11;false
09/10/2010;LUIZ ALBERTO SANTOS;89815408371;1704.96;true
09/10/2010;MARIO FERREIRA REZENDE SOUZA;66330295860;973.37;true
09/10/2010;ELIANA DIAS;71153810855;1605.84;false
09/10/2010;FABIO LOPES CONCEICAO;29471187772;198.94;false
09/10/2010;LIDIA VIANNA CAMILO DE PAULA;60896021911;1410.98;false
10/10/2010;REGINA SANTOS DE PAULA;76654372929;1134.62;false
10/10/2010;ADRIANO OLIVEIRA ANDRADE;19722999783;120.74;false
10/10/2010;VERA CAMILO ROMAO FERREIRA;16076442510;1830.18;true
11/10/2010;BIANCA MACHADO CRUZ MAIA;85129714165;521.87;false
11/10/2010;LUIS SOUZA NASCIMENTO GONCALVES;63484637814;184.74;true
11/10/2010;AMANDA GUERRA;56440752628;1568.3;false
12/10/2010;LIDIA REZENDE LOPES;69358730614;1044.62;false
12/10/2010;GUILHERME RANGEL;00805105265;1368.19;false
13/10/2010;JAQUELINE MOURA;57121531872;1293.95;true
13/10/2010;CARLOS GALVAO CAVALCANTE;47885741901;1568.69;true
14/10/2010;PAULO SERGIO RANGEL GARCIA GOMES;90275443099;371.93;false
14/10/2010;GILBERTO MAIA SILVEIRA;41640882131;1288.87;false
14/10/2010;LILIAN SOUZA;60300469974;106.33;false
14/10/2010;NIVALDO GALVAO LIMA BARRETO;13075872269;1149.39;true
14/10/2010;BIANCA FERREIRA;42944779949;1106.7;true
15/10/2010;LIDIA SILVEIRA CAVALCANTE;13709117516;1332.84;false
15/10/2010;VERA GARCIA DA SILVA BATISTA;08213702937;1232.69;true
15/10/2010;BIANCA GODOI FERREIRA LOPES;47447758848;287.87;false
15/10/2010;WILLIAN MOURA RODRIGUES;72971377053;761.21;false
15/10/2010;ESTEVAO CAVALCANTE DOS SANTOS GALVAO;81734410168;86.92;true
15/10/2010;JULIO DIAS GUERRA;08639332179;546.63;true
16/10/2010;ANA CARLA BATISTA LOPES;77543522626;1303.08;true
16/10/2010;MOACIR MACHADO VIANNA;52226624742;1392.73;false
16/10/2010;RAFAELA VARGAS MOREIRA;68315300857;1659.49;false
17/10/2010;ESTEVAO DA SILVA SANTOS;80628156000;1250.79;true
18/10/2010;MIGUEL DE SOUZA MENEZES;55788397780;466.78;true
18/10/2010;BERNARDO ANDRADE GALVAO SILVA;14844547530;1627.63;true
19/10/2010;FABIANO GALVAO OLIVEIRA SILVEIRA;00739725997;1294.8;true
20/10/2010;LUCIO GALVAO CARVALHO;20842264861;858.21;true
20/10/2010;ATILA OLIVEIRA COELHO;76852233485;1239.26;true
20/10/2010;RUBENS GODOI COSTA OLIVEIRA;25056240679;970.68;false
21/10/2010;LETICIA DUARTE CAVALCANTE;25240293567;269.16;false
21/10/2010;LUIZ MORAES GODOI;85856937168;1195.04;true
21/10/2010;CRISTIANE BATISTA;82607908025;733.56;false
22/10/2010;JOSE GUERRA GALVAO RANGEL;83637037850;891.92;true
22/10/2010;TIAGO TELLES;58992507223;1863.23;true
22/10/2010;MARIANA GONCALVES ALVES;92357940890;1163.35;false
22/10/2010;LUCIANO RODRIGUES BATISTA COSTA;29228110672;203.39;false
22/10/2010;OTAVIO SILVA COELHO FERNANDES;41162398434;110.33;false
22/10/2010;JAQUELINE DA SILVA MARTINHO;72746036342;917.75;true
22/10/2010;JOAO MARTINS;41509350069;1734.27;true
22/10/2010;OLGA CAVALCANTE CASTRO MOREIRA;14702500306;1188.37;false
22/10/2010;RENATO RIBEIRO SILVEIRA GALVAO;57020352308;736.51;true
23/10/2010;ROBSON LIMA MOREIRA ALVES;66867123689;1773.86;true
23/10/2010;RAFAEL CARVALHO SILVEIRA GARCIA;35864823833;1571.66;true
24/10/2010;LETICIA CRUZ LOPES;88811009122;1058.54;true
24/10/2010;LILIAN FERNANDES MOURA CAMILO;51806085122;1440.46;true
24/10/2010;MARCOS DA SILVA MOREIRA;01957583567;479.45;false
24/10/2010;MELISSA CARVALHO;93281918835;607.23;false
24/10/2010;JULIA DE SOUZA DE PAULA DE SOUZA;89711705931;495.51;false
24/10/2010;CRISTINA BATISTA;43055240519;1387.64;false
25/10/2010;CRISTIANO SA DE SOUZA GOMES;43673189845;451.99;true
25/10/2010;GUSTAVO CUNHA DOS SANTOS;62349343684;1800.52;false
25/10/2010;RAFAELA MARTINHO DA SILVA LOPES;55441123611;1266.42;false
25/10/2010;JOSE REZENDE;42426977655;1366.81;false
25/10/2010;NEY SANTOS DOS SANTOS ALVES;91037945931;795.1;false
25/10/2010;IGOR ROCHA DOS SANTOS;52196108265;92.14;false
25/10/2010;LORENA BARRETO;95321119498;1668.32;true
26/10/2010;ELIAS COSME GALVAO;38208806265;1066.0;false
26/10/2010;CRISTINA OLIVEIRA;27133822842;1194.39;true
27/10/2010;DOUGLAUS RANGEL RIBEIRO;91385710863;176.3;false
27/10/2010;DIANA TELLES VIEIRA MARQUES;27953151284;681.9;true
27/10/2010;GILBERTO GUSMAO MOURA;30509444791;209.93;false
27/10/2010;ELIZABETH CONCEICAO;27443381075;1355.18;true
27/10/2010;JAQUELINE LOPES GONCALVES GARCIA;06639935955;1740.04;false
27/10/2010;ANA CRISTINA SA OLIVEIRA DIAS;77202081012;525.73;false
27/10/2010;ANA BEATRIZ BATISTA;65654089811;513.63;false
29/10/2010;CARLA BARRETO MAIA GUSMAO;16899824956;1888.8;true
29/10/2010;OTAVIO SARMENTO BATISTA;79284881411;1356.43;false
30/10/2010;CARLOS ALVES SANTOS MAIA;68366530118;1153.8;false
30/10/2010;ANA CRISTINA GODOI;75825202167;1388.09;true
01/11/2010;JULIO CESAR ABREU TELLES;85846839561;1488.82;false
01/11/2010;CARLOS MACHADO OLIVEIRA ANDRADE;04552268658;1069.19;false
01/11/2010;LUCIO ALVES LOPES;77090992374;1578.35;true
01/11/2010;HENRIQUE SILVA ROMAO;90076668657;1789.12;true
02/11/2010;ELIANE MENEZES;30334921360;951.28;false
02/11/2010;ALEXANDRE MARQUES LOPES;42394096321;105.08;false
03/11/2010;ALINE VARGAS;37870439928;65.86;true
04/11/2010;ELIAS GALVAO PRATES CRUZ;46396315159;950.53;true
06/11/2010;IGOR COSTA COSME;46600153948;1438.34;false
06/11/2010;MARIANA FERREIRA;14644280022;881.22;true
06/11/2010;RAFAELA DE SOUZA GONCALVES CASTRO;11577720764;510.67;true
06/11/2010;MARCOS LOPES GONCALVES GUSMAO;85747073182;1953.8;false
06/11/2010;GUILHERME DUARTE CRUZ DIAS;66568499828;858.5;true
06/11/2010;MOACIR REZENDE COUTINHO;51692721109;1905.51;true
07/11/2010;ANA SILVA;98772336415;1223.94;false
08/11/2010;DANIELE MENEZES DE PAULA;17456706631;1713.66;false
08/11/2010;ATILA DE PAULA LIMA MARQUES;64793213477;1724.91;false
08/11/2010;BRENO ALVES REZENDE;12291885425;631.75;true
09/11/2010;ALTAIR FERNANDES LOPES;26664071120;1734.55;true
10/11/2010;VICENTE GOMES BARRETO SA;93787993038;705.38;false
10/11/2010;HENRIQUE CARVALHO SILVA;08168473009;165.12;false
10/11/2010;TIAGO GALVAO;86638670902;1494.11;true
11/11/2010;MARIO GUSMAO;44184916094;129.45;true
11/11/2010;SIMONE COSME FERREIRA;06992390895;979.05;false
12/11/2010;ELIAS FERREIRA;85101847468;1350.67;true
12/11/2010;RENATO CARVALHO GONCALVES;36386199416;688.66;false
15/11/2010;MARIANA CUNHA GALVAO;42406012929;1355.79;false
15/11/2010;SANDRO CAVALCANTE FERREIRA;78010924154;1222.29;false
15/11/2010;DANIELA GUSMAO GUERRA SOUZA;22818774919;903.93;false
16/11/2010;RICARDO GUSMAO;51484321236;1380.87;true
17/11/2010;NEY DE SOUZA CAMILO;46927884084;730.7;false
17/11/2010;GUILHERME VIANNA;56790608037;1058.12;true
17/11/2010;MILTON COELHO GUSMAO NASCIMENTO;30535740137;273.1;true
17/11/2010;ALESSANDRO CASTRO REZENDE;25495720545;1441.97;true
18/11/2010;HENRIQUE MARTINS PRATES NASCIMENTO;04627926974;544.29;false
18/11/2010;HENRIQUE LIMA SANTOS;93172004608;1365.95;true
18/11/2010;PATRICIA COELHO;70932981123;619.12;false
19/11/2010;SAMANTA VARGAS GUSMAO MELLO;64158434990;1721.76;false
19/11/2010;ALAN COSME COSTA DE PAULA;99023617103;1936.28;true
20/11/2010;MELINA FERREIRA;20360710307;1828.91;false
21/11/2010;JULIO DE SOUZA DOS SANTOS ABREU;47883393085;376.09;false
22/11/2010;ESTEVAO VIANNA GALVAO;71018825135;224.79;true
22/11/2010;FABIANO BATISTA;81803732215;1272.46;true
22/11/2010;MIGUEL COSME RIBEIRO CAVALCANTE;66924745849;217.35;false
22/11/2010;CRISTIANE GALVAO LOPES DE PAULA;84273398664;1895.88;false
22/11/2010;LUCIA GONCALVES;35753138847;1442.51;false
22/11/2010;BRENO MORAES MARQUES CARVALHO;47936725449;784.18;false
22/11/2010;ALESSANDRO GALVAO REZENDE;25872769698;849.99;false
23/11/2010;RENATO SILVEIRA;78548363025;937.72;true
23/11/2010;RUI BATISTA CARVALHO;96884109983;1936.45;false
23/11/2010;PAULA COELHO GALVAO;26807536009;1440.91;false
24/11/2010;ALAN SARMENTO VILELA;56059085945;1969.39;true
25/11/2010;ELIANA CASTRO VILELA MORAES;55609965865;400.36;false
25/11/2010;RUI GUERRA;07106991239;1563.45;false
25/11/2010;DOUGLAUS CARVALHO;43827994726;1263.41;true
25/11/2010;RODOLFO LIMA SILVEIRA;61836499168;861.97;false
26/11/2010;LUIS COSME;95197751382;76.84;false
26/11/2010;JOAO CAVALCANTE SA SILVEIRA;52909295200;1231.5;true
26/11/2010;OTAVIANO CUNHA SILVA COSME;70944277230;1988.85;true
27/11/2010;ANTONIO LOPES LIMA SA;62722840648;847.7;false
27/11/2010;GUILHERME NOGUEIRA SA;70946838428;1649.91;true
28/11/2010;CRISTOVAO ROMAO;01062363332;1788.06;true
28/11/2010;ANA CRISTINA VIEIRA;67409778881;1159.27;true
29/11/2010;SUELI GOMES;80231651439;1380.98;true
30/11/2010;IGOR NOGUEIRA;83624917832;1473.65;false
30/11/2010;LETICIA MARQUES MAIA MARTINHO;85023599448;1473.18;false
01/12/2010;LUCIO REZENDE VIEIRA MELLO;11130598484;1655.55;true
01/12/2010;JOANA NOGUEIRA;89329388196;1336.76;false
01/12/2010;LUCIANO SA GUERRA COSTA;18650567236;1745.6;false
01/12/2010;ROBERTA ANDRADE ROCHA BATISTA;09295379651;1798.92;false
01/12/2010;AMANDA VIEIRA;92006218649;1149.49;true
01/12/2010;MARIANA DOS SANTOS VIEIRA GODOI;25160903571;1667.61;true
01/12/2010;ALBERTO COELHO;09843892812;1708.76;true
01/12/2010;ELIAS MACHADO GOMES DIAS;85096806350;208.17;false
01/12/2010;FABIANE CASTRO;13039300038;736.57;true
02/12/2010;MARIA ALVES;39867568165;785.06;false
02/12/2010;PATRICIA ANDRADE VARGAS;62492318620;1620.81;false
02/12/2010;JOSE CARLOS MAIA NASCIMENTO;35995330951;1569.5;false
03/12/2010;RICARDO DE SOUZA COELHO MACHADO;23540625540;1596.78;false
03/12/2010;ANA BEATRIZ COUTINHO FERNANDES PRATES;84809912492;1760.55;true
03/12/2010;ELIZABETH SOUZA SA NASCIMENTO;70725205818;691.42;true
05/12/2010;LARISSA DE SOUZA MOREIRA VIANNA;56053321795;605.36;false
06/12/2010;DAVI VARGAS NOGUEIRA;49259070182;713.7;false
06/12/2010;ANA CRISTINA DE PAULA;34100546202;1062.5;true
06/12/2010;PAULO SERGIO GOMES;62777860392;1957.6;false
07/12/2010;VALERIA ALVES COUTINHO;86008572207;1590.62;false
07/12/2010;LETICIA VIANNA;66158329109;1085.87;true
07/12/2010;DAYSE PRATES;26936968177;731.82;false
07/12/2010;PATRICIA ALVES GARCIA MORAES;16793916209;1013.57;false
07/12/2010;CRISTOVAO REZENDE NASCIMENTO;18423078095;927.7;false
07/12/2010;VALERIA ABREU;62201660942;1323.4;true
09/12/2010;JOSE AUGUSTO MARQUES;78431746832;991.59;false
09/12/2010;LUIZ CARLOS ROCHA NOGUEIRA;32750526334;447.06;true
10/12/2010;FLAVIA SILVA;44250062951;325.79;false
10/12/2010;KELLY PRATES BARRETO;39236587313;1053.71;false
11/12/2010;PAULO SERGIO GALVAO MELLO VARGAS;32812351434;1589.33;false
11/12/2010;WILLIAN REZENDE MELLO ABREU;12064258959;1398.59;true
11/12/2010;REGINA GOMES VIEIRA RANGEL;70387151412;1266.29;true
11/12/2010;PAULO AUGUSTO CUNHA CAVALCANTE;55048528683;1550.99;false
11/12/2010;MARIA JOSE VIEIRA MENEZES PRATES;07981256449;1730.56;false
12/12/2010;ALTAIR OLIVEIRA MORAES;71264233557;1272.39;true
12/12/2010;DANIELE MOURA;56820661425;596.93;false
13/12/2010;GIOAVANA ALVES;10616396628;1076.21;true
13/12/2010;MIRIAN COUTINHO;90057813852;137.18;false
14/12/2010;TARCISIO REZENDE RANGEL;81665633001;1909.35;false
14/12/2010;MELINA VILELA MARTINS FERREIRA;01104370474;56.84;true
15/12/2010;TARCISIO ANDRADE NASCIMENTO;42365998835;125.86;false
16/12/2010;SANDRA ROCHA;24561184789;549.81;false
19/12/2010;ALVARO GUERRA;56664631702;522.05;true
21/12/2010;SAMANTA MORAES GUERRA;84494115440;1690.0;false
21/12/2010;RAFAELA DE SOUZA ALVES COELHO;31532751292;440.41;false
22/12/2010;ELIANE DE PAULA;16555828417;306.99;false
23/12/2010;BIANCA CAVALCANTE MAIA;59831192166;1271.51;false
23/12/2010;LILIAN CUNHA SANTOS COSME;32306915725;469.02;true
23/12/2010;JOSE ALVES;70189393883;1122.7;true
23/12/2010;GUILHERME DOS SANTOS COUTINHO;54091074396;411.29;false
23/12/2010;HENRIQUE DE PAULA;94485269840;993.44;false
23/12/2010;EDUARDO SILVEIRA MELLO;09653338040;1604.75;true
24/12/2010;BRENO ABREU;82861367061;745.29;true
25/12/2010;ALVARO SANTOS MAIA;18518157734;1345.44;false
25/12/2010;ALESSANDRO ROCHA ANDRADE;52130492294;418.74;false
26/12/2010;ROBSON COELHO;14095217760;1328.84;false
26/12/2010;CRISTIANE ALVES DE SOUZA SANTOS;74820880905;1528.84;true
27/12/2010;MAURO RODRIGUES;31928338777;353.31;false
27/12/2010;ROBERTA SANTOS CASTRO OLIVEIRA;69660479641;1953.08;true
27/12/2010;JOSE DUARTE MAIA OLIVEIRA;65982454933;1424.65;true
28/12/2010;MARIANA MENEZES SILVA MORAES;06755940424;809.84;false
28/12/2010;ALVARO BARRETO VIANNA;62226111781;301.83;false
28/12/2010;TARCISIO SILVEIRA REZENDE;73454815995;562.2;true
28/12/2010;MOACIR COELHO VARGAS VIEIRA;68134359534;651.3;false
29/12/2010;LUIZ CARLOS VARGAS;69684486354;1859.95;false
29/12/2010;GUSTAVO COSME;17590579003;1984.35;true
29/12/2010;PEDRO DE SOUZA MARTINS;94052487932;459.86;true
30/12/2010;FABIANO GUSMAO;97460387257;120.56;false
30/12/2010;LUIZ CARLOS LIMA COSME GUERRA;13776160976;900.73;false
30/12/2010;ANA MARIA GARCIA;54154719135;1755.23;false
01/01/2011;LILIAN ALVES DOS SANTOS VIEIRA;02592479625;417.19;false
01/01/2011;BEATRIZ CARVALHO DE SOUZA MARTINHO;27801489354;1041.05;false
02/01/2011;ALESSANDRA MOREIRA;05852188979;1438.91;false
03/01/2011;OLGA COUTINHO CARVALHO;39807108025;806.53;false
03/01/2011;PAULO ROBERTO RANGEL CAMILO VIEIRA;35899472774;75.32;true
03/01/2011;GUILHERME DE PAULA NOGUEIRA;50757879331;1015.41;true
03/01/2011;ISABEL REZENDE;30437955541;1956.56;true
04/01/2011;EMERSON GALVAO;30209246450;401.27;false
04/01/2011;OTAVIO MENEZES VILELA;02913438799;1880.43;true
04/01/2011;MARIA DA PENHA VARGAS;08683795478;767.67;true
04/01/2011;BRUNO FERNANDES;21247838646;1094.89;true
05/01/2011;DAVI GONCALVES;64862115953;450.66;false
05/01/2011;DANIEL DUARTE GUERRA GARCIA;12244699669;288.28;true
06/01/2011;JULIA CONCEICAO MARQUES;84714833727;646.78;true
07/01/2011;FLAVIA TELLES;42787655249;255.22;false
07/01/2011;RUBENS FERNANDES;90934394747;1035.09;true
08/01/2011;IGOR VILELA;89124777388;977.13;true
08/01/2011;BRENO LOPES GALVAO SA;49811422227;537.03;true
08/01/2011;LILIANE ALVES GALVAO NOGUEIRA;00090752027;77.57;true
