16/06/2031;ESTEVAO DUARTE OLIVEIRA;32906219076;354.55;false
23/05/2031;BIANCA ANDRADE MELLO COSTA;87312092650;1543.75;true
07/04/2031;BEATRIZ CARVALHO ROMAO CAVALCANTE;38339804243;1557.71;true
20/02/2031;FLAVIO RANGEL;77529458931;236.93;true
18/01/2031;WILLIAN DOS SANTOS CAMILO;84856841758;1091.84;false
18/01/2031;MOACIR FERNANDES ROCHA COELHO;24423129809;1560.54;true
18/01/2031;ELIZABETH RIBEIRO MARQUES;13174176652;1214.23;false
12/01/2031;RAFAELA CUNHA CRUZ;74974525720;80.82;true
12/01/2031;ANTONIO MENEZES;78028828096;588.54;true
12/01/2031;MARIANA SANTOS ROMAO VIANNA;83880225196;1813.93;true
10/12/2030;ESTEVAO GUSMAO SANTOS COUTINHO;35616327918;757.31;true
29/09/2030;LUCIO DE SOUZA;33570583811;1162.78;false
01/09/2030;GUSTAVO DA SILVA MACHADO ANDRADE;44146549123;326.35;true
25/08/2030;PAULA ROCHA MARTINS RIBEIRO;67124990709;528.01;true
16/08/2030;NIVALDO CASTRO MARQUES SARMENTO;55388992166;1802.5;false
11/08/2030;DANIELA MACHADO;19187310203;1130.47;true
11/08/2030;RAFAELA CONCEICAO DUARTE;96024064112;1831.72;false
11/08/2030;ALAN OLIVEIRA;19027089402;1674.57;true
22/06/2030;ALBERTO CASTRO;05481895616;598.99;true
13/06/2030;ELIANE REZENDE;71293648542;1879.37;true
13/06/2030;OSVALDO DOS SANTOS VARGAS GALVAO;56918086184;1829.87;false
23/04/2030;JULIA MARQUES ROMAO;69265578639;1146.35;true
05/04/2030;LUIZ ALBERTO NASCIMENTO DE SOUZA;63053781163;112.55;false
05/04/2030;RAFAELA MENEZES REZENDE;23038503611;1754.26;true
05/04/2030;GIOAVANA DA SILVA MOURA;17787229844;279.78;true
17/03/2030;ELIAS CARVALHO DIAS;91146777919;1274.94;false
17/03/2030;PAULO HENRIQUE ANDRADE;31193235317;304.38;false
19/01/2030;BERNARDO DIAS GOMES;94999414180;424.16;true
04/12/2029;BRENO LOPES SANTOS DIAS;95592439067;136.74;true
04/12/2029;JOANA BATISTA;17314365609;409.08;true
01/12/2029;JOANA DIAS;40528030156;1802.76;false
23/11/2029;IGOR COSME GARCIA;23724455919;1565.53;false
23/11/2029;DIOGO VILELA;13919374754;1736.23;true
12/11/2029;RAFAELA GUSMAO;05242349798;1286.18;true
12/11/2029;MARIA DA PENHA CUNHA;71313956531;1030.55;false
09/11/2029;FABIO COUTINHO;90986786782;706.49;true
03/11/2029;FLAVIO LOPES REZENDE ALVES;67763899591;1639.69;false
03/11/2029;JULIO SARMENTO;02187204001;860.57;false
03/11/2029;DAYSE SA GUSMAO;69239287056;1245.9;true
24/10/2029;LUIS ALVES LOPES;04936618251;570.84;false
20/09/2029;RAFAELA VIEIRA COSME MOURA;76580608568;1243.75;true
20/09/2029;WALACE DE SOUZA FERNANDES;06730573229;1543.54;true
29/04/2029;TIAGO MENEZES RANGEL ROMAO;33046435078;869.16;false
29/04/2029;ISABEL VILELA;77066943126;1208.27;true
26/04/2029;MARIA JOSE DUARTE;19380395964;1459.77;false
26/04/2029;ANA CARLA MACHADO;23153024712;1077.86;true
14/04/2029;GILBERTO GUERRA;67107035111;1465.64;false
14/04/2029;PATRICIA ROCHA MARTINHO GUSMAO;58896477357;354.12;false
14/04/2029;PAULO HENRIQUE VIEIRA;34219913991;292.56;false
27/03/2029;PAULO AUGUSTO LIMA ROCHA;83188653572;540.64;true
14/03/2029;ROBERTO GARCIA;64696794054;1973.27;false
14/03/2029;LUIZ ALBERTO GUERRA;79608126829;1909.56;false
14/03/2029;BERNARDO CRUZ;33469801249;625.1;true
14/03/2029;LARISSA VIEIRA CASTRO MACHADO;62441058848;395.14;true
11/03/2029;CRISTINA OLIVEIRA;69635065965;1997.95;false
11/03/2029;MARIA JOSE GARCIA FERREIRA LOPES;44684335490;849.59;false
05/02/2029;BERNARDO TELLES;65742975578;1393.84;true
05/02/2029;MIGUEL VIEIRA;89376837737;700.22;false
28/01/2029;OSVALDO GUERRA CARVALHO;34358952053;1683.16;false
27/01/2029;ALBERTO OLIVEIRA ROCHA COUTINHO;97314119758;897.47;true
30/10/2028;IOLANDA PRATES CAMILO ABREU;16588828577;1510.54;false
22/10/2028;FABIANE ROCHA CAVALCANTE RANGEL;95090086485;1794.61;false
14/10/2028;MARIA JOSE DA SILVA;57545847884;950.01;false
15/07/2028;ANA CRISTINA MARQUES CONCEICAO MOURA;77965383214;1101.69;true
15/07/2028;JAQUELINE CARVALHO;64586772229;739.85;true
30/05/2028;DANIELE MAIA PRATES;15302543633;983.42;true
29/05/2028;SAMANTA BATISTA VILELA;06284923745;1971.41;false
25/04/2028;OTAVIO LOPES NOGUEIRA SILVA;35361294095;702.09;true
27/02/2028;IEDA MORAES SOUZA ALVES;95947463530;944.69;false
27/02/2028;TARCISIO CAMILO;21708555711;1163.89;false
27/02/2028;VERA REZENDE;18652321929;374.16;false
27/02/2028;ROBERTO LIMA GARCIA;83156650857;1722.12;true
06/12/2027;EMERSON COSME CARVALHO SOUZA;05330742625;325.6;true
06/12/2027;RODOLFO DUARTE;07217712294;145.48;false
08/11/2027;MOACIR COSME MAIA COSTA;16076268049;883.34;false
08/11/2027;ALBERTO CASTRO COELHO SANTOS;84336880483;679.6;true
02/11/2027;LUCIANO SARMENTO OLIVEIRA MARTINS;41053129976;1980.61;false
28/10/2027;TADEU NOGUEIRA;42466873584;1629.52;true
28/10/2027;ANA CAROLINA GARCIA;78420300625;1596.31;false
21/10/2027;LILIAN MACHADO DE PAULA MORAES;48657900841;1615.99;true
21/10/2027;LUIS COELHO;85115307292;1157.24;true
14/09/2027;LORENA ABREU LIMA;06828715463;571.57;false
06/09/2027;GUILHERME COELHO PRATES VIANNA;53662583316;1241.54;false
26/08/2027;LUCIANO RANGEL;91402394839;1627.84;false
26/08/2027;OTAVIANO DOS SANTOS NOGUEIRA BARRETO;85796579214;1396.85;true
26/08/2027;ALAN ROCHA COSTA;41482365427;1577.42;false
26/08/2027;ANA CARLA MOURA;27740310824;1144.48;true
21/08/2027;DIOGO VIEIRA DA SILVA;86225554709;85.85;true
15/07/2027;EMERSON FERREIRA;40721198540;1913.07;true
15/07/2027;RUI BATISTA;22632891284;1741.64;false
07/07/2027;CRISTIANE MACHADO;20989050745;552.4;false
07/07/2027;DANIEL RODRIGUES;29471764506;140.59;true
07/07/2027;RUI VARGAS;21632821274;223.2;false
26/06/2027;RAFAEL MARQUES FERREIRA CASTRO;64811128185;1293.78;false
23/06/2027;ANTONIO NASCIMENTO;88095481268;267.99;true
23/06/2027;GUSTAVO LOPES;13999690568;1604.29;true
23/06/2027;VICENTE CONCEICAO MELLO;15912777284;701.53;true
13/05/2027;DAVI CUNHA PRATES MARQUES;39161032952;1532.48;false
09/04/2027;NILTON GALVAO;83427231114;484.4;true
06/04/2027;LUCIANO GALVAO GALVAO SANTOS;71591051382;1579.57;true
18/02/2027;ADRIANA MARTINHO CAMILO MOREIRA;08089748856;163.77;false
21/01/2027;HENRIQUE SARMENTO;36263125010;1367.6;false
21/01/2027;MARIA DA PENHA COSTA VIEIRA OLIVEIRA;95896353934;683.42;false
30/12/2026;SAMANTA RANGEL BATISTA;20984073048;1877.97;true
03/12/2026;JULIO SA MORAES ANDRADE;63285579178;1455.64;false
13/10/2026;TADEU CAVALCANTE CUNHA GARCIA;52963830956;1463.56;true
20/09/2026;ADRIANA CARVALHO SANTOS;37024669620;1695.27;true
01/08/2026;EDUARDO TELLES MACHADO MELLO;55162735166;456.64;false
28/07/2026;SUELI VILELA MACHADO;02504669933;712.22;true
15/07/2026;RUBENS GUERRA;40074816214;1974.83;false
01/05/2026;SIMONE GUERRA;11680713777;865.28;false
01/05/2026;ALOISIO FERREIRA GUSMAO SARMENTO;73980047115;1564.51;false
25/04/2026;LUIZ CARLOS ROMAO;53239338674;349.14;false
25/04/2026;RUI VIEIRA COELHO;88364743859;1300.67;true
23/03/2026;NILTON ABREU GOMES DIAS;38024668845;1734.34;false
02/03/2026;ANA CARLA RANGEL;88928922764;1337.33;true
27/02/2026;IOLANDA CAMILO MOURA RANGEL;19127878151;1355.59;false
27/02/2026;RODOLFO CASTRO RANGEL VARGAS;70601500395;1983.05;false
04/01/2026;JULIO CESAR DE PAULA DE SOUZA;46235282955;688.97;false
15/11/2025;NATALIA MOURA;71047220690;696.52;false
15/11/2025;EDUARDO DUARTE LOPES;99561422188;1102.87;false
08/11/2025;DAVI MOURA SARMENTO VIEIRA;62910499255;148.8;true
08/11/2025;MAURO LOPES RIBEIRO VIANNA;48084322743;346.06;true
09/10/2025;JAQUELINE GALVAO CAMILO;29550923061;1376.81;true
06/10/2025;SANDRA TELLES GUSMAO REZENDE;30103028629;1664.17;false
10/09/2025;RICARDO DIAS DE SOUZA CARVALHO;94609877829;140.62;false
03/09/2025;SANDRO SILVA BARRETO;29808497270;585.08;true
03/09/2025;RUBENS MOREIRA;03596628897;1170.13;false
03/09/2025;RENATO ANDRADE RANGEL;58033072700;846.29;true
28/08/2025;ESTEVAO CAMILO ANDRADE;13293135671;1797.48;true
28/08/2025;MIRIAN ALVES OLIVEIRA;85013090363;774.5;true
13/07/2025;SANDRO NASCIMENTO;64139699604;164.14;false
13/07/2025;ANA CARLA DE PAULA;77284439762;1872.09;true
03/07/2025;LUIS GUSMAO;57927222989;1420.59;false
03/07/2025;TATIANA VIEIRA COUTINHO;07775482669;593.32;false
03/07/2025;GIOAVANA LOPES ALVES GUERRA;41992354548;205.28;false
03/07/2025;RAFAEL CARVALHO;92071630549;444.94;true
30/06/2025;MARIO NASCIMENTO;00242850394;1299.02;false
30/06/2025;MOACIR OLIVEIRA DA SILVA;79538890680;1796.8;true
30/06/2025;ANA BEATRIZ PRATES DA SILVA;85078180418;1576.71;false
14/06/2025;ANA VIANNA;02433490408;1134.59;true
09/06/2025;GIOAVANA CASTRO GODOI;32592895803;1581.93;true
09/06/2025;CRISTIANE VILELA;41197106282;397.5;true
03/06/2025;RAFAEL VIANNA DE PAULA SOUZA;12132806858;1348.23;true
25/05/2025;ANA CRISTINA CASTRO;75400517629;356.68;false
25/05/2025;SIMONE CAMILO;70098534712;1473.93;true
19/05/2025;SAMANTA COUTINHO;53708584776;1059.54;false
11/05/2025;ANTONIO ALVES;75413893997;1374.05;true
17/04/2025;NILTON BARRETO MENEZES MAIA;18279004522;539.82;true
05/04/2025;FLAVIO VARGAS GOMES COSTA;91433336282;328.96;false
26/03/2025;ALEXANDRE CONCEICAO;24182903641;1649.92;true
13/01/2025;VERA GARCIA ALVES CONCEICAO;04644942091;716.84;true
13/01/2025;MOACIR LOPES MARTINS CAVALCANTE;07417996522;1555.37;false
04/01/2025;ADILSON DIAS;20636592007;263.8;true
26/12/2024;KELLY MORAES COSME CARVALHO;66555197894;212.78;false
26/12/2024;MARIA DA PENHA ALVES NOGUEIRA DE PAULA;48952287175;1984.01;true
09/12/2024;IOLANDA CARVALHO MARTINHO GALVAO;95851893260;213.71;false
12/09/2024;MELINA FERREIRA;36746769467;1368.23;false
03/08/2024;ALOISIO DE PAULA VILELA SILVA;97046193274;1593.51;false
03/08/2024;ALEXANDRE RIBEIRO;86469773897;593.5;true
22/07/2024;ADRIANO RANGEL FERNANDES CAMILO;99881010849;731.17;false
22/07/2024;MAURO DA SILVA VARGAS MENEZES;62531980509;213.64;true
02/06/2024;MELINA SILVEIRA DUARTE DUARTE;25954850373;1758.33;true
27/03/2024;LUCIANO TELLES;73513750009;1865.42;true
27/03/2024;LETICIA ANDRADE ALVES VILELA;96101927992;1255.94;true
05/03/2024;SIMONE GOMES;25977256519;512.3;false
29/02/2024;FABIANO MARTINHO MOREIRA;60487304392;1011.8;false
16/02/2024;MARIANA SILVA VARGAS;12213663879;1866.6;false
24/01/2024;WILLIAN OLIVEIRA VIEIRA;00731545768;402.13;true
23/12/2023;DANIEL SOUZA GALVAO BATISTA;67333817101;539.77;true
23/12/2023;CRISTINA SA CAMILO;14209581576;1806.75;true
01/12/2023;ALESSANDRA OLIVEIRA MENEZES VIANNA;30112547901;1947.26;true
15/10/2023;HENRIQUE DA SILVA LOPES CAVALCANTE;60303093817;1204.19;true
14/10/2023;TIAGO CARVALHO;44359227396;1993.17;false
11/10/2023;LILIAN CRUZ ROMAO CONCEICAO;91724420160;1777.23;true
07/10/2023;VICENTE GOMES;14993671445;110.12;false
24/08/2023;GILBERTO GUERRA COUTINHO;75813740785;515.94;true
08/08/2023;TIAGO MARTINHO CUNHA RODRIGUES;59117755153;1069.77;false
26/07/2023;LILIAN COSTA DIAS SILVEIRA;74154247622;1921.98;false
22/07/2023;LUIZ CARLOS MARTINHO;37081853394;1003.02;true
02/07/2023;JOANA SILVEIRA GALVAO ANDRADE;52231997272;1036.32;true
02/07/2023;ADRIANA SILVEIRA RODRIGUES;87934814976;774.62;true
25/06/2023;MILENA DA SILVA;40538176868;1578.34;true
11/04/2023;PAULO AUGUSTO CARVALHO LOPES DE SOUZA;67597351786;990.81;true
17/03/2023;ALVARO GODOI;96305239628;1132.85;true
08/03/2023;DAYSE TELLES MOURA ALVES;06510302086;1030.83;false
14/02/2023;ALTAIR GUSMAO CARVALHO;37620639778;245.24;true
07/02/2023;JAQUELINE RODRIGUES CUNHA MORAES;35966196530;1734.03;false
24/01/2023;JOAO FERNANDES;48549821003;746.11;true
07/12/2022;NILCEA SOUZA SARMENTO;41146332834;1807.42;true
07/12/2022;MARIANA NOGUEIRA VIEIRA;43782691900;747.39;true
12/10/2022;FABIANO CASTRO;32411260186;227.63;true
12/10/2022;REGINA CONCEICAO GONCALVES NOGUEIRA;35839794989;975.95;true
06/10/2022;MIGUEL SOUZA TELLES;07371813966;296.11;true
06/10/2022;RAFAEL DE SOUZA MENEZES CARVALHO;20404967147;150.16;false
06/10/2022;LUCIANA RIBEIRO ABREU ANDRADE;74688581461;1286.96;true
16/09/2022;MARCOS MARTINS;85445869460;1352.19;false
08/08/2022;PEDRO MOURA DE SOUZA;53904595738;1556.76;false
20/07/2022;SUELI MAIA DE SOUZA VILELA;44751486496;1361.46;false
20/07/2022;DAVI ALVES MARTINS ROMAO;51272976713;1448.87;true
20/07/2022;JULIO CESAR MORAES SARMENTO LOPES;10305092981;1691.8;true
28/06/2022;JULIO CESAR LOPES DE PAULA;96246045348;423.84;false
28/06/2022;LORENA CASTRO PRATES ANDRADE;59920172713;1968.12;true
02/06/2022;MOACIR CRUZ;25771968649;1606.65;true
02/06/2022;DIOGO GALVAO GALVAO;10280798128;1779.38;true
29/05/2022;DIOGO CUNHA ANDRADE GALVAO;13941638274;1436.61;false
29/05/2022;GUSTAVO DOS SANTOS COSTA MARQUES;86749570819;890.94;true
05/05/2022;REGINA DE SOUZA;64628068992;253.14;false
24/03/2022;BIANCA MORAES GALVAO;19550509943;697.89;true
24/03/2022;MELINA MOREIRA;09170801451;852.14;true
01/03/2022;DANIEL CRUZ MOURA;08133308691;1356.8;true
16/02/2022;ALAN VIANNA;51806886395;1298.74;true
12/02/2022;RAFAELA GUSMAO;38452704396;1926.08;true
05/02/2022;LUCIA CARVALHO BARRETO CASTRO;43110144091;372.45;true
06/12/2021;ROBERTA CAVALCANTE;82149926012;83.29;true
06/12/2021;LUIZ ALBERTO RIBEIRO DE PAULA MELLO;76533666965;1602.92;false
08/11/2021;DOUGLAUS MARQUES DOS SANTOS;05483429777;487.19;false
28/10/2021;TEREZA MAIA SARMENTO GODOI;16766716290;1462.63;false
25/10/2021;LUCIANO GALVAO;84147699660;1232.99;true
22/09/2021;PAULO HENRIQUE COUTINHO ROMAO;70349562644;1583.41;false
31/08/2021;LILIAN REZENDE ANDRADE GALVAO;87075522423;124.59;true
01/07/2021;MOACIR RODRIGUES RODRIGUES;72440710416;1512.38;true
01/07/2021;ATILA VIEIRA MENEZES MORAES;48925109377;1312.28;true
01/07/2021;MARIA DA GRACA DA SILVA NOGUEIRA GUERRA;93578544047;1829.48;true
25/06/2021;ANTONIO TELLES GOMES;46569792671;1306.17;false
24/06/2021;ADILSON ABREU LIMA MARTINHO;89508492231;1874.64;true
16/04/2021;ALESSANDRO CARVALHO DE PAULA;96000457862;247.87;false
07/03/2021;DANIELA TELLES COSME GARCIA;61208038105;278.21;false
02/02/2021;PAULO MOURA;79174894938;483.63;false
04/12/2020;JULIO SILVA VIEIRA;17106724977;379.23;true
03/12/2020;OTAVIANO MARTINHO VILELA;35449412391;1188.24;false
25/11/2020;HENRIQUE SILVEIRA NASCIMENTO VIEIRA;91023030681;318.55;true
06/11/2020;MIGUEL RODRIGUES MENEZES;86604287278;953.71;true
06/11/2020;ALOISIO NOGUEIRA SOUZA;71941402510;385.77;false
25/10/2020;BRUNO GODOI MORAES;30424065443;815.06;true
25/10/2020;ANA MARIA CRUZ DA SILVA;04229247272;1292.54;true
08/10/2020;TIAGO SILVEIRA;58902572282;1534.73;true
31/08/2020;OLGA COSME GALVAO;51859954987;1209.05;true
19/07/2020;JOSE AUGUSTO VIANNA CASTRO;19970121520;1564.28;true
25/06/2020;ATILA DIAS CASTRO;62786760066;919.79;true
16/06/2020;DIANA MORAES VIANNA;56507330962;830.81;false
20/05/2020;SANDRO CARVALHO ALVES COSME;53154395121;121.96;false
20/05/2020;ALEXANDRE MAIA;19588472126;1147.75;false
08/05/2020;ALINE CAVALCANTE;81369874442;1531.56;false
21/03/2020;RUBENS ROMAO MOURA DE PAULA;57105692888;890.78;false
01/03/2020;AMANDA LOPES SILVEIRA;51111738909;1101.39;false
31/01/2020;PAULO GODOI;72475109657;408.11;true
06/12/2019;EDUARDO SILVEIRA;07373090994;1530.66;true
01/12/2019;NEY DIAS;10439947184;1161.14;false
01/12/2019;TEREZA REZENDE RANGEL;18379783266;565.99;true
30/10/2019;ROBSON NOGUEIRA DUARTE;02690148876;1834.19;true
01/10/2019;RAFAEL COSME CRUZ;04232150214;705.82;true
01/10/2019;EMERSON CASTRO FERREIRA CARVALHO;91275618570;1330.22;false
27/09/2019;ELIAS NOGUEIRA;70203412754;1398.7;true
28/08/2019;PAULO SERGIO MARTINHO ABREU DA SILVA;16654010047;1432.38;false
28/08/2019;LUCIO COELHO GODOI GARCIA;46210974070;666.35;true
15/06/2019;NIVALDO MENEZES GALVAO;74410659688;1501.35;false
01/05/2019;TATIANA LIMA;26904934650;92.82;false
29/04/2019;ROBERTO RANGEL;47444678574;524.0;false
28/04/2019;MELISSA BATISTA SA;92440774614;313.25;true
28/04/2019;PATRICIA SILVA MARQUES;72821161369;901.32;true
18/03/2019;ROBSON COELHO MACHADO CRUZ;17808708749;773.91;true
02/03/2019;LUIZ CARLOS OLIVEIRA MARQUES NASCIMENTO;11687695691;198.07;true
01/02/2019;ADRIANA SANTOS ANDRADE NASCIMENTO;81616375616;918.58;false
27/01/2019;AMANDA DE SOUZA VIEIRA;65796797730;443.97;false
27/01/2019;BERNARDO DE PAULA;41192479493;1905.87;true
17/01/2019;ROBSON MAIA;45226645308;1314.74;false
17/01/2019;VALERIA MARQUES OLIVEIRA;95077234986;823.0;true
18/11/2018;ALVARO GODOI LOPES ROMAO;93803541978;759.7;false
27/10/2018;ANA BEATRIZ FERNANDES OLIVEIRA MARTINS;67298917903;1044.25;false
09/10/2018;PAULO ROBERTO ROCHA;31058993999;766.45;true
19/09/2018;SERGIO PRATES;56329045801;1014.71;false
09/08/2018;CRISTIANE CUNHA;72278356684;1023.59;true
09/08/2018;JOSE MENEZES CONCEICAO;56863991468;727.48;false
09/08/2018;FLAVIA GOMES GALVAO;71447617498;201.01;true
01/05/2018;OTAVIO MENEZES;14058894491;1840.9;false
01/05/2018;PAULO HENRIQUE MENEZES VILELA;66967693620;1758.89;true
24/04/2018;SANDRA CARVALHO NASCIMENTO COUTINHO;00302331465;1905.74;true
16/04/2018;BEATRIZ COUTINHO;53096338539;413.09;true
09/11/2017;ANA CAROLINA VARGAS MOURA COSTA;40371075996;314.87;true
22/10/2017;MARIO TELLES;17511832087;365.36;true
18/10/2017;REGINA CUNHA SANTOS MACHADO;40104358075;1939.84;false
18/10/2017;CARLOS SILVA VARGAS;52918129544;901.43;true
07/10/2017;RUBENS COSME REZENDE BARRETO;26741679045;275.25;true
01/10/2017;BEATRIZ NASCIMENTO CASTRO ALVES;27140538953;1453.15;false
25/09/2017;JULIA MACHADO;17856566296;856.7;false
22/09/2017;JOSE CARLOS TELLES SARMENTO;08800601367;1731.68;true
25/07/2017;LUCIO CRUZ;43338778763;270.51;false
25/07/2017;FABIO LOPES COSTA;22819836107;1552.49;true
27/06/2017;PAULO ROBERTO CONCEICAO;85150271663;964.49;false
23/05/2017;CRISTINA BARRETO;73951014755;590.07;true
23/05/2017;ELIAS BATISTA;43177665122;1540.23;true
14/04/2017;ANA GALVAO;43864674087;386.28;false
07/04/2017;ALEXANDRE ROCHA MOREIRA ROCHA;25701891300;71.6;false
07/04/2017;DIANA CAMILO;81558839968;358.43;true
23/03/2017;ISABEL LIMA CUNHA;38632549710;1025.5;true
08/03/2017;LUIZ GUSMAO OLIVEIRA;63814324605;588.05;true
08/03/2017;ALESSANDRO FERNANDES DE SOUZA;02775744207;1255.22;true
27/02/2017;SAMANTA SOUZA;44711911740;678.41;false
08/02/2017;FABIO SARMENTO;62586184129;880.73;true
08/02/2017;ESTEVAO RANGEL CONCEICAO DUARTE;27806300670;1927.62;false
08/02/2017;RENATA GUERRA VARGAS GALVAO;41568284143;605.96;true
08/02/2017;CRISTINA MAIA OLIVEIRA;21353388474;1689.89;false
26/01/2017;ADRIANA MENEZES LOPES GODOI;09143790161;1564.6;true
11/01/2017;PAULA MORAES CAVALCANTE;08655430329;954.32;false
11/01/2017;LUIZ CARLOS GODOI SOUZA DE PAULA;58990400828;666.46;false
11/12/2016;ALOISIO GALVAO;24830638006;1979.91;false
23/11/2016;EMERSON MARTINHO REZENDE CAVALCANTE;22376068465;1560.82;true
08/11/2016;CARLA VILELA;07065951469;602.13;false
03/11/2016;LUIZ CARLOS LOPES;09987570797;1366.76;false
19/09/2016;MILENA MACHADO ABREU VILELA;05991787843;942.98;true
19/09/2016;OSVALDO MARQUES;18263571409;645.32;false
17/06/2016;MARIO RIBEIRO DOS SANTOS;90262902278;1166.36;true
27/05/2016;ALAN MOREIRA;61686286461;1756.44;false
27/05/2016;ROBSON GUERRA ROMAO FERREIRA;51093011375;1509.67;false
01/05/2016;HENRIQUE DA SILVA VARGAS;88526438619;1537.95;true
01/03/2016;HENRIQUE DA SILVA SA RIBEIRO;91175511005;300.01;true
25/11/2015;BRENO MOURA;13474990101;1881.8;false
03/11/2015;PAULO ROBERTO GALVAO;19011654255;1271.25;false
06/09/2015;WALACE MARTINS;44256004604;1525.2;true
20/08/2015;ALEXANDRE FERREIRA CRUZ COSTA;71367382366;410.85;false
24/04/2015;ROBSON SANTOS;23831821046;743.95;false
24/04/2015;BRUNA SANTOS NASCIMENTO RIBEIRO;01783701418;1400.95;true
24/04/2015;LUCIANO GALVAO RANGEL;37115656234;1007.09;false
23/04/2015;RUI ALVES COSME MACHADO;64673636193;939.6;false
23/03/2015;LUIZ ALBERTO SOUZA DE SOUZA;16638493095;739.46;true
06/03/2015;CRISTIANO MENEZES MORAES;24537766767;1600.2;false
04/03/2015;GUILHERME ALVES SANTOS;88689170250;585.04;true
06/02/2015;ATILA MENEZES DE PAULA DA SILVA;14328317382;1662.67;false
11/12/2014;ADRIANA ANDRADE ALVES;51310406652;1036.66;true
11/12/2014;PAULO ROBERTO ALVES LOPES;78983770547;1845.16;false
08/11/2014;VERA GONCALVES GODOI;53571030597;703.61;false
18/10/2014;ROBERTO MOURA CONCEICAO LOPES;15140175178;756.45;true
18/10/2014;JULIO CESAR DE SOUZA GODOI;06872293761;715.01;false
13/10/2014;LUIZ ALBERTO GALVAO GUSMAO SANTOS;02638096244;734.45;true
15/07/2014;AGENOR BATISTA GARCIA;68759530553;1035.17;true
15/07/2014;PAULO AUGUSTO MOREIRA GOMES;76507093839;237.54;true
13/07/2014;FABIANE GOMES MENEZES;78188311546;743.05;false
19/06/2014;SANDRO CONCEICAO;64727399200;786.95;true
19/06/2014;VICENTE COELHO LOPES;20775421656;869.45;false
19/06/2014;NEY MARTINS ALVES;47554725951;715.87;false
06/06/2014;SUELI SA MARTINS RIBEIRO;05659046696;858.56;true
01/06/2014;AMANDA REZENDE BARRETO;12272562587;1984.39;false
01/06/2014;RENATO LIMA VILELA;35791379202;1376.54;true
29/05/2014;NEY DUARTE;40716838737;530.87;true
01/05/2014;VALERIA SANTOS VIANNA;44117298253;515.74;false
01/05/2014;CARLA COSME ALVES;16083265633;71.98;true
01/05/2014;LUIZ VIEIRA RANGEL;50718346551;472.75;false
10/04/2014;PATRICIA COSTA CONCEICAO;79648813264;1564.29;false
28/02/2014;SIMONE GALVAO LIMA ROMAO;41943418006;1064.93;false
18/01/2014;PAULO AUGUSTO ALVES CARVALHO GONCALVES;27443457303;1570.68;true
13/01/2014;GUILHERME CAMILO LOPES;33964498386;1073.23;false
13/01/2014;MARIANA RODRIGUES;36577756092;67.37;true
28/11/2013;CRISTINA OLIVEIRA;35489852516;1821.15;false
13/11/2013;ROBERTO DE SOUZA DIAS BATISTA;25391570080;1739.63;true
26/09/2013;CARLOS NOGUEIRA;22186404449;1867.49;true
09/09/2013;BIANCA SILVA ROCHA;93786944074;219.26;false
09/09/2013;RODOLFO ROCHA RIBEIRO;94388039250;1781.35;false
22/08/2013;LUCIANO CUNHA VARGAS VIANNA;83164602176;1912.33;true
22/08/2013;SANDRO SILVEIRA COSTA BARRETO;40049906614;265.26;true
02/08/2013;PAULA COELHO;23521946307;166.3;true
02/08/2013;GIOAVANA LOPES;94880873234;325.1;true
06/07/2013;OTAVIO CARVALHO VIANNA;75033217633;911.8;true
10/06/2013;LIDIA CARVALHO GONCALVES PRATES;90040956020;335.0;false
12/04/2013;CARLOS COELHO COSME SILVEIRA;08808855925;274.81;false
23/02/2013;MARIA DA GRACA COSME;23139835246;757.28;true
23/02/2013;MILENA MARQUES;62436197819;1515.85;false
23/02/2013;LUIZ CARLOS DE PAULA SILVEIRA;97554788534;1661.6;false
15/02/2013;ELIAS ABREU CAVALCANTE MENEZES;99361235739;1834.33;true
16/01/2013;GILBERTO MOREIRA MARTINS ALVES;96367201103;1334.08;false
16/01/2013;JAQUELINE RANGEL GOMES;72148322160;609.74;false
06/01/2013;MARCOS GALVAO ROCHA;67626612828;1873.54;true
06/11/2012;MARIA DIAS VILELA;00406038963;573.05;true
17/10/2012;ELIAS RANGEL VARGAS;92252248404;1196.34;true
17/10/2012;ELIANA REZENDE;93665579751;1175.61;true
12/10/2012;LUCIANA BARRETO BARRETO BATISTA;08684816088;742.4;false
04/10/2012;RAFAELA RANGEL SILVEIRA;48509594314;850.35;false
01/10/2012;MARIA FERREIRA CAMILO;58565816291;1433.99;false
06/09/2012;JULIO ROCHA;18629826070;1331.1;true
06/09/2012;GIOAVANA DIAS;03473110514;1573.01;true
31/08/2012;PAOLA BATISTA;03267068572;1863.78;false
31/08/2012;JOSE CARLOS GUERRA;39672827021;1599.61;false
27/05/2012;MARIA DA PENHA CAMILO OLIVEIRA CAVALCANTE;08360669633;105.44;false
17/03/2012;MOACIR CARVALHO CONCEICAO TELLES;75189498443;314.8;true
06/10/2011;JOSE GALVAO COELHO;56244564978;640.04;true
30/08/2011;PAULO PRATES GOMES GALVAO;51642059753;1009.88;true
07/08/2011;TARCISIO GODOI GOMES PRATES;00878065911;96.54;false
28/01/2011;MELISSA ABREU CARVALHO MARQUES;76082522447;1879.26;true
28/01/2011;DANIELA MARQUES;98584363917;172.0;true
10/01/2011;MARIANA DIAS DUARTE;82413639102;1097.75;true
