18/05/2038;LUIS ALVES;60860056092;1162.06;false
15/05/2038;BERNARDO GODOI FERREIRA;30502726447;986.78;false
12/05/2038;CRISTIANE VIEIRA MELLO;38631987314;719.46;false
12/05/2038;MARIANA MARTINS NOGUEIRA;49445785499;1041.9;false
11/05/2038;RAFAELA ROMAO;65638595026;283.73;false
08/05/2038;ELIAS CAMILO GALVAO;48455494935;985.18;false
05/05/2038;ALEXANDRE MOURA MARTINHO;49525960944;368.66;false
04/05/2038;CARLA CAVALCANTE LIMA CUNHA;34801463941;369.18;false
04/05/2038;ELIANE CARVALHO;51771597358;605.97;false
01/05/2038;JOSE AUGUSTO DUARTE SANTOS VILELA;41024003711;1478.79;false
29/04/2038;PAULO ROBERTO LOPES MACHADO CARVALHO;79223805818;1788.06;false
24/04/2038;ANA BEATRIZ SARMENTO;37466660304;690.86;false
21/04/2038;LIDIA TELLES ROMAO;31141526010;346.0;false
15/04/2038;RAFAEL GARCIA FERNANDES;67746270589;811.15;false
15/04/2038;PAULO SERGIO CARVALHO GOMES;66874796649;1526.67;false
15/04/2038;DAVI CASTRO;94448636515;411.63;false
13/04/2038;PAOLA ROMAO;39969011750;812.88;false
13/04/2038;ALESSANDRO LOPES GONCALVES;21144197623;1896.01;false
13/04/2038;DANIELE VARGAS;62746222945;941.22;false
13/04/2038;RAFAELA ALVES;31947821365;138.16;false
13/04/2038;MOACIR RANGEL;42910138860;179.01;false
13/04/2038;DANIEL GALVAO;29422305267;1272.76;false
13/04/2038;GILBERTO VIEIRA;55128207643;864.21;false
13/04/2038;LUCIANO RIBEIRO;89587297837;1703.2;false
08/04/2038;PAULO AUGUSTO DUARTE CASTRO;19151162553;1845.36;false
04/04/2038;PAULO SERGIO CAMILO MOREIRA;85107688351;373.47;false
04/04/2038;SIMONE DE SOUZA;72718074320;500.27;false
28/03/2038;MELISSA FERNANDES DE PAULA DUARTE;15101803904;406.26;false
23/03/2038;ADRIANA FERNANDES GONCALVES;87020688104;580.83;false
23/03/2038;ALESSANDRO ANDRADE DE SOUZA;15580220686;762.46;false
19/03/2038;ALOISIO VARGAS CASTRO;59128595120;453.19;false
19/03/2038;SUELI MELLO MARQUES MELLO;86313999610;168.55;false
17/03/2038;EMERSON GALVAO GALVAO RODRIGUES;05580777791;690.24;false
15/03/2038;REGINA CUNHA GUSMAO NOGUEIRA;99033000205;1292.05;false
11/03/2038;RAFAELA CRUZ GALVAO;13092039950;492.29;false
11/03/2038;JOSE AUGUSTO MORAES BARRETO REZENDE;68778936531;888.2;false
09/03/2038;OTAVIANO VIEIRA MELLO;41713994738;1907.19;false
08/03/2038;ALINE SILVEIRA DE SOUZA GONCALVES;19096663162;1468.55;false
03/03/2038;DOUGLAUS MARTINHO;31709432943;664.39;false
03/03/2038;RENATO BATISTA SILVA;61087874204;296.31;false
02/03/2038;ELIANA MACHADO COSTA;50642659537;1102.74;false
02/03/2038;DANIEL COSME MARTINHO MENEZES;40594237965;484.46;false
02/03/2038;PAULO SERGIO LOPES RODRIGUES;46781395097;849.26;false
02/03/2038;LUCIANO ROMAO GALVAO MACHADO;83441005133;630.3;false
01/03/2038;GUILHERME CAVALCANTE;66069150436;163.24;false
28/02/2038;LORENA ABREU MARTINS;10990541995;552.76;false
27/02/2038;LUCIANO LOPES FERNANDES COSTA;47258730941;1668.67;false
27/02/2038;DIANA PRATES MARQUES MAIA;29697649407;1071.02;false
20/02/2038;MIRIAN LIMA CARVALHO;48828813534;1661.86;false
20/02/2038;TATIANA ROCHA SOUZA;38282450018;545.18;false
20/02/2038;ROBERTO GONCALVES;63333292136;1989.86;false
19/02/2038;RUI CARVALHO MOURA;66319614761;1194.27;false
16/02/2038;PAULO OLIVEIRA;98039503677;1182.46;false
16/02/2038;LUCIANO GALVAO OLIVEIRA;20224159002;1706.25;false
14/02/2038;ADILSON CAVALCANTE CAMILO SANTOS;21538038054;277.57;false
14/02/2038;ADRIANO LIMA GUSMAO;55387881694;952.92;false
11/02/2038;MELISSA CRUZ DIAS NOGUEIRA;45032260002;959.28;false
02/02/2038;AMANDA GONCALVES COSME VIEIRA;36906531694;451.67;false
31/01/2038;FABIANE RANGEL CUNHA OLIVEIRA;71981451943;772.51;false
23/01/2038;MILTON SILVA LOPES VIANNA;57809591849;1135.48;false
22/01/2038;IOLANDA MARQUES LIMA CAMILO;45713409946;1964.07;false
22/01/2038;TARCISIO CAMILO;40533106165;1820.09;false
21/01/2038;MOACIR ROCHA;32513848512;1174.77;false
15/01/2038;VICENTE MOURA ANDRADE;07643017675;1842.83;false
05/01/2038;RENATA FERNANDES VILELA MOREIRA;79822566212;1529.58;false
03/01/2038;RAFAEL RODRIGUES;87893156327;1658.89;false
03/01/2038;TADEU ALVES;59533500379;1877.92;false
02/01/2038;RICARDO DE SOUZA VILELA;55833771888;987.44;false
02/01/2038;CRISTINA LOPES;28015586930;1363.5;false
30/12/2037;MARIA CUNHA GOMES MARTINHO;46081137384;1390.36;false
24/12/2037;NEY CASTRO;02064232537;1284.26;false
23/12/2037;OLGA CARVALHO GONCALVES;32679415467;371.71;false
22/12/2037;JULIO CESAR REZENDE CAVALCANTE MOREIRA;20635776946;989.0;false
22/12/2037;CARLA FERNANDES;69407995623;1645.99;false
22/12/2037;TATIANA NASCIMENTO;65497277947;468.76;false
12/12/2037;OTAVIO SARMENTO;42902261690;1530.07;false
07/12/2037;BRENO COUTINHO ROCHA COUTINHO;92283445942;1426.6;false
07/12/2037;ALTAIR CAVALCANTE;57704993795;835.96;false
07/12/2037;NILTON VARGAS;62024334451;343.53;false
30/11/2037;IGOR COUTINHO CONCEICAO;44795964833;1479.23;false
30/11/2037;ANA BEATRIZ RODRIGUES;62675414267;1465.92;false
30/11/2037;EDUARDO MORAES DE SOUZA VIEIRA;53731097321;1525.2;false
28/11/2037;RENATA GALVAO DUARTE ANDRADE;44282664638;1347.62;false
28/11/2037;WILLIAN GOMES LOPES MOURA;62271203494;314.42;false
27/11/2037;VICENTE LOPES ROMAO SILVEIRA;62020297497;1300.47;false
26/11/2037;TIAGO SARMENTO NASCIMENTO FERREIRA;58851261259;1791.95;false
23/11/2037;RENATO DE SOUZA;88176615232;998.89;false
22/11/2037;RICARDO GODOI MARTINS;00094095632;1630.67;false
19/11/2037;DIOGO SA MACHADO;43509011989;628.22;false
19/11/2037;AGENOR VIANNA PRATES;83983804400;1653.46;false
13/11/2037;ELIZABETH MARTINHO MAIA;17359242999;1259.57;false
09/11/2037;ANA CUNHA CONCEICAO LOPES;95826771235;1733.13;false
07/11/2037;SIMONE GOMES COSTA REZENDE;31503363885;1989.05;false
06/11/2037;LUIS CUNHA;31125407086;995.26;false
05/11/2037;ALESSANDRA GARCIA;87929531246;121.99;false
04/11/2037;BERNARDO SOUZA LOPES;22223394523;1463.83;false
04/11/2037;ANA CARLA MOURA SILVA;41250189567;1180.24;false
30/10/2037;MAURO DE SOUZA MOREIRA GUERRA;55049425552;766.5;false
24/10/2037;ALINE PRATES MARTINHO;51966611339;1087.21;false
11/10/2037;JOANA GALVAO;00772537452;1708.55;false
11/10/2037;ELIAS ROCHA REZENDE;95957464537;653.83;false
11/10/2037;ANA BARRETO;86693254654;141.52;false
10/10/2037;DIOGO SOUZA;64615937172;178.71;false
01/10/2037;LILIANE GUSMAO SANTOS;45958324422;1331.56;false
01/10/2037;LETICIA VIEIRA OLIVEIRA;47930464576;781.8;false
01/10/2037;WALACE MARQUES;78492436365;1117.62;false
28/09/2037;JOSE AUGUSTO SANTOS TELLES;40017312761;1979.01;false
28/09/2037;LARISSA SARMENTO;89026596079;798.63;false
25/09/2037;ALINE GALVAO VIANNA;35632192908;86.33;false
21/09/2037;FLAVIO FERNANDES MACHADO CASTRO;57781663194;1767.09;false
19/09/2037;ALEXANDRE FERNANDES DE SOUZA CARVALHO;66329357152;1440.37;false
13/09/2037;ALESSANDRO VIANNA DE PAULA;18952891771;1737.79;false
13/09/2037;WALACE GUERRA MARQUES CAVALCANTE;56069351740;58.98;false
13/09/2037;ANA BEATRIZ MACHADO MOURA GALVAO;38371383443;936.88;false
13/09/2037;RENATO DUARTE FERNANDES;60802460098;1518.45;false
12/09/2037;CARLOS BATISTA SOUZA MENEZES;48073732360;1975.89;false
12/09/2037;TARCISIO NOGUEIRA;53934113565;495.12;false
09/09/2037;NILTON NASCIMENTO;01586866229;1816.84;false
09/09/2037;SANDRA ROMAO;80264240711;1122.61;false
05/09/2037;NEY LOPES;05581353226;1537.94;false
26/08/2037;ALBERTO CUNHA;67738318449;341.49;true
22/08/2037;ANA CAROLINA NASCIMENTO;03322716944;461.87;true
22/08/2037;DOUGLAUS CONCEICAO COSTA NOGUEIRA;87456959858;1602.48;false
22/08/2037;MIRIAN SILVEIRA MARQUES ALVES;49788632388;1819.49;true
18/08/2037;ELIANE ABREU;95183439690;595.48;true
18/08/2037;FLAVIA VIANNA COSME;88263058126;1573.18;true
17/08/2037;RAFAELA CAVALCANTE;92493930193;1130.93;false
16/08/2037;TATIANA LIMA GODOI;83546910078;968.85;true
15/08/2037;ADILSON CRUZ DIAS GARCIA;68887704139;1181.66;false
12/08/2037;ELIANA ROMAO CAMILO;60822612232;1651.61;false
10/08/2037;KELLY RANGEL MACHADO;06875982475;609.5;false
08/08/2037;VALERIA MOREIRA CAVALCANTE;72039022804;1303.44;false
07/08/2037;MARIA DA PENHA ROCHA RODRIGUES;74908425963;338.33;true
07/08/2037;DANIELE DIAS COUTINHO;30369182086;600.82;true
06/08/2037;VERA MARTINS MENEZES SARMENTO;50089150582;300.37;true
06/08/2037;MIRIAN SANTOS;53962520393;1278.0;false
06/08/2037;SANDRA GALVAO;40229314382;825.42;false
06/08/2037;ANTONIO RODRIGUES CUNHA;46107540803;1245.02;false
06/08/2037;FLAVIO RIBEIRO DE PAULA;16351826628;1632.75;true
05/08/2037;PAULA COUTINHO COUTINHO COSME;56991643810;503.52;false
02/08/2037;REGINA CARVALHO;45594272030;1515.01;true
02/08/2037;RAFAEL RANGEL LOPES SARMENTO;44233677244;1986.66;true
30/07/2037;JULIO FERREIRA MARQUES;12026589562;109.55;false
28/07/2037;BRUNA MAIA MARTINS;34035165322;1391.13;true
28/07/2037;MIGUEL COSME;72765860059;877.07;false
28/07/2037;ROBERTO COSME RODRIGUES MORAES;86526392266;695.79;false
28/07/2037;PAULO HENRIQUE MELLO;69114338202;627.08;true
28/07/2037;LILIANE SILVA SANTOS RIBEIRO;40938680422;752.57;false
27/07/2037;MIRIAN SA;79869235416;1544.65;false
23/07/2037;GIOAVANA CAVALCANTE;41819240756;1692.42;false
14/07/2037;FABIANE SILVEIRA CARVALHO RIBEIRO;36109779832;1782.98;true
13/07/2037;LORENA FERNANDES;83755522730;515.86;false
10/07/2037;DIANA ALVES CAVALCANTE VILELA;29428678689;553.72;true
07/07/2037;MOACIR SILVEIRA LOPES;61383259686;1719.83;false
07/07/2037;OSVALDO FERREIRA;02805125135;1271.39;true
03/07/2037;ATILA GALVAO;37273566103;504.58;true
29/06/2037;ANA SA LOPES VIEIRA;10920634776;881.84;true
28/06/2037;MELINA CUNHA;71759813405;862.46;false
24/06/2037;DAYSE GODOI DE PAULA SARMENTO;20411993602;475.28;true
24/06/2037;CRISTOVAO LIMA ALVES;85269712571;211.34;true
20/06/2037;DOUGLAUS OLIVEIRA CUNHA;14507771919;1067.63;true
20/06/2037;ALTAIR ANDRADE;85682084715;938.4;false
13/06/2037;ROBERTO BATISTA;11071859631;1365.45;true
11/06/2037;ATILA GUSMAO;42983252109;1083.56;false
10/06/2037;ANA CARLA LOPES DE SOUZA NASCIMENTO;07787042601;366.06;true
29/05/2037;LUIZ ALBERTO MAIA CUNHA;16070126345;625.11;true
27/05/2037;TARCISIO LOPES;17492253844;1184.67;true
25/05/2037;MARIA GALVAO DUARTE GALVAO;19296251970;537.26;true
25/05/2037;CRISTIANE REZENDE RODRIGUES;56280308645;1949.58;true
24/05/2037;PEDRO MOREIRA REZENDE;13855499872;328.05;false
23/05/2037;OLGA REZENDE;22963229996;1603.28;false
23/05/2037;PATRICIA MORAES DIAS;36176873290;1829.22;false
23/05/2037;MAURO SARMENTO GOMES;65773581250;1493.68;true
21/05/2037;NATALIA ALVES SILVEIRA;48342512299;1961.3;true
21/05/2037;SAMANTA MOREIRA ABREU SA;16010406331;427.24;true
21/05/2037;LUCIO SOUZA MELLO;08675132974;599.01;false
19/05/2037;JOSE CARLOS MARTINHO;16038187083;241.29;false
18/05/2037;LORENA ABREU MOREIRA;55750316172;1628.83;true
17/05/2037;MARIA DA PENHA GOMES SANTOS;65576558130;1628.25;false
17/05/2037;ELIZABETH CAMILO MELLO TELLES;50644765475;912.06;true
17/05/2037;RAFAEL ALVES;70666051601;451.63;true
15/05/2037;CARLOS BARRETO VARGAS CRUZ;75487997554;1654.65;true
08/05/2037;MIRIAN GONCALVES DE SOUZA ABREU;99765882056;417.5;false
08/05/2037;RAFAEL GODOI MACHADO PRATES;73484568543;644.79;false
08/05/2037;RAFAELA COSME ROCHA;51047614867;941.12;false
03/05/2037;PAOLA GODOI RODRIGUES;81583298509;1181.91;true
03/05/2037;MARIA DIAS DUARTE;24415465370;1769.98;false
29/04/2037;LUIS OLIVEIRA GONCALVES;19292812039;891.7;true
22/04/2037;ELIZABETH DA SILVA;86293494509;704.32;false
22/04/2037;MOACIR LOPES DUARTE GALVAO;71192505893;685.78;false
20/04/2037;PAULO DIAS CRUZ;95478517521;970.7;false
09/04/2037;NIVALDO VIEIRA VILELA FERREIRA;75697589428;1365.17;true
06/04/2037;PAULA CAVALCANTE DOS SANTOS;95922546621;1923.52;false
06/04/2037;JAQUELINE SILVEIRA MARQUES;65923143477;799.06;false
05/04/2037;MAURO GALVAO VARGAS MARTINS;24376516589;1186.62;false
05/04/2037;TEREZA ALVES VIANNA;21746970622;466.61;false
04/04/2037;MARIANA REZENDE VIEIRA;63001281302;1642.25;true
28/03/2037;TEREZA CUNHA;75243587530;1936.15;true
28/03/2037;RENATA REZENDE;38375382133;760.09;true
28/03/2037;NEY CAMILO;74371444717;858.8;false
28/03/2037;RAFAEL LIMA CARVALHO GODOI;47236701773;1185.68;false
28/03/2037;DAVI GUSMAO LOPES;96275668272;1608.06;true
27/03/2037;RUI RODRIGUES REZENDE;87638319376;1460.42;false
27/03/2037;PAULO ROBERTO GARCIA ALVES MOURA;33398407305;1864.29;true
27/03/2037;RENATO SANTOS ALVES CUNHA;05079151472;1877.23;false
26/03/2037;ANA BEATRIZ MAIA SILVEIRA TELLES;50275443446;162.3;true
26/03/2037;SUELI GALVAO SARMENTO;79674178110;1074.16;true
23/03/2037;GIOAVANA GONCALVES SANTOS;72420732401;691.79;true
22/03/2037;ANTONIO GALVAO;94961745230;567.81;false
21/03/2037;FLAVIO COUTINHO;52056932790;1649.55;true
21/03/2037;JULIO VIEIRA MELLO SILVA;79792219390;166.47;true
21/03/2037;EMERSON MENEZES;16693849992;1279.11;true
21/03/2037;OLGA GARCIA;19626362380;1330.05;false
21/03/2037;ANA MARIA MARTINS;69546157572;256.49;true
21/03/2037;BERNARDO DUARTE ROMAO;97069211359;1480.02;false
18/03/2037;JOSE CARLOS CRUZ MORAES;94565911919;1112.54;true
16/03/2037;LIDIA ABREU CONCEICAO;03794323528;74.82;false
15/03/2037;ALESSANDRO LOPES GOMES LOPES;79561346442;1290.52;true
15/03/2037;PATRICIA SILVA ABREU;82453973468;1718.06;false
14/03/2037;ELIANA CARVALHO OLIVEIRA;78848573821;750.69;false
11/03/2037;FLAVIA REZENDE CASTRO;22320836740;1653.25;false
11/03/2037;PAOLA GONCALVES MELLO MARTINHO;97829841360;840.71;true
10/03/2037;MILENA COELHO;46995882692;1842.44;false
28/02/2037;BEATRIZ MOURA;67594579698;780.18;false
28/02/2037;JOSE AUGUSTO CARVALHO;00367963785;485.56;false
28/02/2037;MARIA DIAS OLIVEIRA RODRIGUES;48073156324;519.07;false
28/02/2037;RENATO COSTA DA SILVA;58103794552;381.83;true
28/02/2037;AMANDA GARCIA SARMENTO;60577423415;392.51;true
25/02/2037;REGINA MORAES ALVES MACHADO;45501358920;1642.72;false
24/02/2037;MAURO SANTOS;45063736549;420.2;true
24/02/2037;DAVI CASTRO;63520317892;1660.25;true
24/02/2037;PAULA MORAES GUERRA ALVES;17794508410;658.16;true
20/02/2037;VICENTE CASTRO COUTINHO VARGAS;69906926820;1089.29;true
13/02/2037;DANIELA DA SILVA;76652438277;1971.89;true
13/02/2037;FABIO CAMILO;10975861884;331.8;true
13/02/2037;MAURO CARVALHO;19350865119;636.64;false
11/02/2037;MAURO BARRETO;97015369703;988.22;false
11/02/2037;FABIO LOPES DOS SANTOS;46657997602;1128.3;true
05/02/2037;RUI MENEZES ROMAO MARTINS;89537185982;154.82;false
31/01/2037;WALACE MACHADO;15199095789;501.72;false
28/01/2037;SIMONE DE SOUZA;41239071920;845.57;true
26/01/2037;OLGA CASTRO DE PAULA RIBEIRO;75983219905;1326.9;false
16/01/2037;CARLOS COELHO;95301129196;632.69;true
16/01/2037;TARCISIO CASTRO;58822461382;1954.67;false
13/01/2037;ADRIANA CUNHA;73343986640;816.75;false
11/01/2037;WILLIAN GODOI RODRIGUES;69344540698;186.41;true
08/01/2037;MELISSA RIBEIRO;95117614391;419.32;true
08/01/2037;LUCIANO DUARTE NOGUEIRA;56183795161;742.72;true
08/01/2037;CRISTINA RIBEIRO REZENDE BARRETO;07687848320;679.69;false
01/01/2037;JOANA MARTINS ANDRADE;00650979399;955.36;true
30/12/2036;GILBERTO DUARTE COELHO NASCIMENTO;84864904696;1714.82;false
30/12/2036;JOSE VIANNA VARGAS;73704835541;1254.09;true
25/12/2036;DOUGLAUS CUNHA;55987856203;967.8;false
21/12/2036;ANA CAROLINA CRUZ;06224954876;1504.2;false
21/12/2036;ALESSANDRA BARRETO SARMENTO MOURA;02851192606;1353.03;false
19/12/2036;ALESSANDRA CARVALHO;64485916773;1697.39;false
10/12/2036;MARIA DA PENHA RODRIGUES RIBEIRO CARVALHO;52205878324;1055.19;false
10/12/2036;LUIZ ALBERTO MARQUES CAMILO COSME;47342060306;361.68;false
04/12/2036;ANA CRISTINA VARGAS;18539061186;432.75;true
04/12/2036;ALESSANDRA DE PAULA;74673621658;1254.78;false
30/11/2036;RENATO CRUZ;11249172872;558.21;false
29/11/2036;MARCOS CARVALHO RIBEIRO NOGUEIRA;61231547886;811.88;false
24/11/2036;DIOGO DOS SANTOS VIEIRA PRATES;67776971896;79.05;false
23/11/2036;WILLIAN SARMENTO;95901752011;1983.02;false
21/11/2036;BIANCA CUNHA FERREIRA RIBEIRO;23648538727;1925.91;true
20/11/2036;SERGIO CARVALHO;36593258418;286.65;false
20/11/2036;ANTONIO SARMENTO SANTOS GUERRA;41983405246;153.56;false
18/11/2036;RICARDO GODOI GALVAO;65330158176;1508.31;true
16/11/2036;MARIA COSME CASTRO;09001026405;1682.84;false
16/11/2036;ROBERTO MAIA;78373774342;1256.46;true
13/11/2036;GIOAVANA ROMAO;57557179339;861.48;true
13/11/2036;ALINE MARQUES ALVES;13837904103;905.7;true
13/11/2036;JOANA GODOI SILVA GUERRA;87662222179;1179.57;true
06/11/2036;REGINA MARTINS REZENDE RODRIGUES;03262259461;805.85;true
06/11/2036;TEREZA MACHADO;33351245482;1099.84;true
30/10/2036;MILENA DUARTE;33277130147;1289.01;true
30/10/2036;ANTONIO COSTA RODRIGUES BARRETO;67417021148;1242.91;false
29/10/2036;AMANDA SA;52227889998;1313.3;false
29/10/2036;ALESSANDRO GALVAO GUSMAO;75359972216;1105.66;true
28/10/2036;LUIZ CARLOS BATISTA;34188555559;190.85;true
26/10/2036;DOUGLAUS TELLES ROCHA PRATES;80457261813;143.22;false
26/10/2036;PAULA BARRETO BARRETO BARRETO;44833515546;592.87;true
25/10/2036;OSVALDO COSTA PRATES MOREIRA;97414039315;1050.82;true
25/10/2036;RAFAEL DUARTE COUTINHO;22460682230;1866.13;false
25/10/2036;LILIAN DE PAULA LOPES BATISTA;47579867881;1506.07;true
25/10/2036;BRUNO SA GALVAO;23223945480;1963.77;false
24/10/2036;LILIAN DOS SANTOS;29730302298;1224.15;false
23/10/2036;NILTON GUERRA TELLES;08696702161;1570.28;true
19/10/2036;JULIA SARMENTO BARRETO GONCALVES;70406761083;953.17;true
19/10/2036;CARLOS DIAS COSME ROCHA;21511477636;1414.38;false
15/10/2036;ALOISIO CAMILO GOMES;36400941408;1049.92;true
12/10/2036;MIGUEL SOUZA NASCIMENTO;96087056865;169.41;false
12/10/2036;PAULA TELLES;15689112821;1011.52;false
12/10/2036;FABIO MORAES MARQUES NOGUEIRA;12337084752;1847.43;false
11/10/2036;SERGIO NOGUEIRA;51105732613;364.6;true
11/10/2036;IEDA NOGUEIRA DOS SANTOS;27192295654;1667.67;false
07/10/2036;RUI CRUZ SOUZA;33840108599;1140.51;true
07/10/2036;ANA CAROLINA VIEIRA CUNHA;82094851936;1125.55;true
06/10/2036;ELIAS ALVES;66813068266;1832.64;false
06/10/2036;PAULA LOPES ALVES;43092405933;1927.61;true
06/10/2036;ADRIANA VIANNA;43165342462;608.18;false
03/10/2036;BERNARDO DE SOUZA;42067226101;1361.34;false
03/10/2036;OSVALDO VARGAS RIBEIRO;66956900319;1143.65;true
28/09/2036;RENATO MACHADO CARVALHO;29869491122;1145.8;false
28/09/2036;NILTON GUERRA OLIVEIRA MORAES;47742404871;269.66;true
26/09/2036;KELLY GALVAO COUTINHO;32730758580;1720.73;true
23/09/2036;GIOAVANA ROMAO;97022078312;1672.39;false
22/09/2036;DAVI GALVAO;83752586798;1319.99;true
21/09/2036;GILBERTO VIEIRA;37443453521;253.89;false
20/09/2036;PAULO HENRIQUE GUSMAO CARVALHO VILELA;28584272293;1471.49;false
17/09/2036;MARIA OLIVEIRA RANGEL;67170294944;1831.23;false
14/09/2036;RAFAELA ALVES BATISTA SARMENTO;49226159511;1315.46;true
11/09/2036;RUBENS SARMENTO CAMILO;23728378198;1181.06;false
11/09/2036;ROBERTO TELLES DUARTE;64410671834;570.22;true
06/09/2036;ALESSANDRO CARVALHO ALVES;03110347372;944.64;false
06/09/2036;MOACIR COSTA;07795571751;1495.84;true
04/09/2036;GILBERTO MAIA CAMILO;08373793392;1654.13;true
03/09/2036;ATILA VIEIRA;00375437752;1955.68;false
03/09/2036;ELIAS GOMES CASTRO REZENDE;95556684272;915.1;false
30/08/2036;ESTEVAO CUNHA CARVALHO;34236799057;222.02;true
28/08/2036;KELLY MORAES GODOI MARQUES;08382774871;1580.58;false
26/08/2036;DANIELE ANDRADE ABREU ANDRADE;33820462362;952.42;true
20/08/2036;ADRIANO VIEIRA GALVAO ABREU;64750906833;1143.73;true
20/08/2036;PAULO CUNHA DE SOUZA;64390466420;1882.48;false
15/08/2036;KELLY VARGAS DIAS LOPES;81136640258;870.02;false
15/08/2036;BRENO GALVAO GUSMAO;15451948074;1306.14;true
12/08/2036;ANA CAROLINA CAMILO;81034624946;737.84;false
12/08/2036;CRISTINA GALVAO;01218130456;1569.67;true
08/08/2036;LUIS GALVAO VIEIRA;52811238717;1767.94;true
07/08/2036;BERNARDO ALVES MARQUES LOPES;31752031159;1454.27;true
07/08/2036;VALERIA GARCIA TELLES RIBEIRO;44418494043;380.32;false
07/08/2036;SIMONE COSTA MACHADO;50190857840;1245.27;false
07/08/2036;ANTONIO MARTINS COSME DA SILVA;89953011967;511.94;false
07/08/2036;LILIANE DUARTE GARCIA RIBEIRO;82591555648;87.53;true
07/08/2036;SUELI PRATES VIEIRA CRUZ;21999156108;158.86;false
07/08/2036;MARIA DA PENHA DIAS DE SOUZA;83327166575;1523.3;true
07/08/2036;NATALIA DIAS MOURA;95201621935;1344.07;true
01/08/2036;JOAO SARMENTO LOPES VIEIRA;51869723136;1422.82;true
01/08/2036;BRUNO BATISTA FERNANDES DA SILVA;75949664669;1779.01;false
22/07/2036;ANA CARLA VIEIRA;08968910233;396.48;true
22/07/2036;DOUGLAUS GOMES;07207282799;1827.4;false
22/07/2036;BRENO LIMA GUSMAO DE PAULA;04064919459;1082.17;false
18/07/2036;CARLA LOPES;15448114789;152.01;true
12/07/2036;SERGIO VILELA MELLO LIMA;55426708816;1095.68;true
12/07/2036;DIANA LOPES;56399848399;507.42;true
12/07/2036;RODOLFO COSTA;04846456652;1364.47;true
11/07/2036;IEDA CRUZ SILVEIRA REZENDE;98003118180;1241.2;false
09/07/2036;DIANA MOURA ALVES;65373290010;453.75;false
26/06/2036;GIOAVANA VARGAS RIBEIRO CASTRO;83994754150;337.48;true
24/06/2036;LUCIA SILVEIRA SILVA ABREU;98912105526;1524.81;true
19/06/2036;FLAVIA CARVALHO GUSMAO;51148614703;964.66;false
18/06/2036;MILTON TELLES MARQUES;44847296944;312.49;true
18/06/2036;LILIAN SOUZA LIMA;80349118241;442.89;true
17/06/2036;ATILA CUNHA;37704717457;106.48;false
17/06/2036;TARCISIO DA SILVA;59751747979;1211.5;false
17/06/2036;ANA CRISTINA CAMILO MOURA;02393138991;157.37;false
14/06/2036;SANDRO MOURA SOUZA;54828169942;250.58;true
07/06/2036;MAURO CAVALCANTE COSME;66337013750;122.4;true
05/06/2036;LUCIA GONCALVES;20123057268;1856.55;false
05/06/2036;ALESSANDRO SA SARMENTO ROMAO;10956632673;1904.01;true
05/06/2036;ALESSANDRO MARQUES;56914239147;55.99;true
05/06/2036;LIDIA NOGUEIRA GODOI;97277388254;1635.14;false
03/06/2036;ANA MARIA VIANNA;68990346629;1624.34;false
01/06/2036;CRISTOVAO MARQUES CARVALHO VIANNA;54214408499;684.92;false
30/05/2036;WILLIAN ABREU TELLES LIMA;43190918737;380.33;true
30/05/2036;ALAN MARTINS SARMENTO;28403001276;796.27;false
30/05/2036;LUIZ CARLOS ABREU FERNANDES DUARTE;29654298349;1966.41;true
30/05/2036;DANIELE MOREIRA GONCALVES LOPES;90674334777;222.12;false
26/05/2036;ELIANA DIAS MOURA DE SOUZA;24558539497;1133.22;true
14/05/2036;WALACE GALVAO GALVAO BATISTA;37168886585;1315.39;true
14/05/2036;ALAN LOPES SA;13629554507;1669.17;true
14/05/2036;RAFAEL GALVAO CASTRO LOPES;44533785160;1551.43;true
14/05/2036;MARCOS PRATES SOUZA;37334835807;169.72;false
11/05/2036;AMANDA NOGUEIRA BATISTA COELHO;78412034105;124.4;true
09/05/2036;SUELI CARVALHO RANGEL MAIA;29278766164;1951.64;true
09/05/2036;JOAO CAMILO NASCIMENTO GODOI;65477358025;1254.21;false
06/05/2036;IOLANDA COUTINHO REZENDE DE SOUZA;74703863154;514.61;true
06/05/2036;BRUNA GALVAO ROMAO PRATES;72193244248;954.25;false
02/05/2036;WILLIAN MACHADO REZENDE NASCIMENTO;50514384877;1050.9;true
02/05/2036;VALERIA CAMILO;94258759796;417.5;true
01/05/2036;LILIANE CAVALCANTE ROMAO;98053095440;95.46;false
01/05/2036;RAFAEL SILVEIRA MARTINS;25512001543;1226.99;false
01/05/2036;PAOLA DE SOUZA ABREU;08567989109;226.43;true
27/04/2036;LUCIANO OLIVEIRA VILELA;30674791947;807.04;false
26/04/2036;LUIS DIAS GUSMAO SA;80473783725;1199.12;true
24/04/2036;MILTON LOPES;90573446900;277.4;false
20/04/2036;EMERSON VARGAS FERNANDES;35850620606;605.01;false
11/04/2036;HENRIQUE ROMAO;12754057479;1061.95;false
11/04/2036;MARIA DA GRACA DIAS;94319260634;507.88;false
04/04/2036;LUIZ VARGAS PRATES DUARTE;53717165636;1460.19;true
03/04/2036;PAULO MORAES CAVALCANTE;90130760698;174.87;false
01/04/2036;LUCIANO CONCEICAO;07211118434;171.53;false
28/03/2036;ANTONIO MARQUES;44413842147;970.42;true
28/03/2036;ADILSON SA LIMA;43026256428;1626.67;true
